[
["128.110.0.36", "128.110.0.35", "13104", "1377", "TCP", "892", "2.7s", "08-31-2017-16-14-41"],
["128.110.0.36", "128.110.0.35", "7061", "1125", "TCP", "725", "2.0s", "08-31-2017-16-45-46"],
["128.110.0.36", "128.110.0.35", "12462", "761", "TCP", "847", "1.1s", "08-31-2017-16-12-26"],
["128.110.0.36", "128.110.0.35", "9241", "1141", "TCP", "703", "1.8s", "08-31-2017-16-25-11"],
["128.110.0.36", "128.110.0.35", "12176", "1592", "TCP", "620", "3.0s", "08-31-2017-16-17-26"],
["128.110.0.36", "128.110.0.35", "5577", "262", "TCP", "651", "3.7s", "08-31-2017-16-56-08"],
["128.110.0.36", "128.110.0.35", "12761", "1806", "TCP", "862", "2.9s", "08-31-2017-16-18-18"],
["128.110.0.36", "128.110.0.35", "15330", "235", "TCP", "763", "2.8s", "08-31-2017-16-33-30"],
["128.110.0.36", "128.110.0.35", "5226", "944", "TCP", "803", "1.9s", "08-31-2017-16-14-31"],
["128.110.0.36", "128.110.0.35", "17101", "976", "TCP", "670", "2.7s", "08-31-2017-16-05-30"],
["128.110.0.36", "128.110.0.35", "8337", "1686", "TCP", "633", "2.6s", "08-31-2017-16-20-02"],
["128.110.0.36", "128.110.0.35", "3776", "1983", "TCP", "782", "3.4s", "08-31-2017-16-07-08"],
["128.110.0.36", "128.110.0.35", "3482", "285", "TCP", "667", "3.0s", "08-31-2017-16-59-13"],
["128.110.0.36", "128.110.0.35", "15240", "1051", "TCP", "780", "2.2s", "08-31-2017-16-31-54"],
["128.110.0.36", "128.110.0.35", "19795", "1747", "TCP", "744", "2.0s", "08-31-2017-16-29-10"],
["128.110.0.36", "128.110.0.35", "10711", "1781", "TCP", "802", "2.3s", "08-31-2017-16-19-36"],
["128.110.0.36", "128.110.0.35", "3210", "1746", "TCP", "623", "3.9s", "08-31-2017-16-26-13"],
["128.110.0.36", "128.110.0.35", "14829", "424", "TCP", "807", "4.0s", "08-31-2017-16-57-05"],
["128.110.0.36", "128.110.0.35", "18096", "770", "TCP", "824", "1.4s", "08-31-2017-16-18-16"],
["128.110.0.36", "128.110.0.35", "11939", "1014", "TCP", "705", "3.1s", "08-31-2017-16-40-55"],
["128.110.0.36", "128.110.0.35", "9457", "1184", "TCP", "771", "3.8s", "08-31-2017-16-15-33"],
["128.110.0.36", "128.110.0.35", "3029", "1623", "TCP", "876", "1.4s", "08-31-2017-16-40-03"],
["128.110.0.36", "128.110.0.35", "4907", "685", "TCP", "879", "2.0s", "08-31-2017-16-03-38"],
["128.110.0.36", "128.110.0.35", "5900", "1715", "TCP", "834", "1.6s", "08-31-2017-16-33-02"],
["128.110.0.36", "128.110.0.35", "17596", "1181", "TCP", "742", "2.1s", "08-31-2017-16-23-22"],
["128.110.0.36", "128.110.0.35", "4440", "504", "TCP", "838", "1.4s", "08-31-2017-16-14-06"],
["128.110.0.36", "128.110.0.35", "14260", "699", "TCP", "868", "3.0s", "08-31-2017-16-53-18"],
["128.110.0.36", "128.110.0.35", "15120", "1531", "TCP", "836", "2.6s", "08-31-2017-16-52-41"],
["128.110.0.36", "128.110.0.35", "15457", "1929", "TCP", "725", "2.8s", "08-31-2017-16-06-57"],
["128.110.0.36", "128.110.0.35", "6659", "968", "TCP", "799", "2.8s", "08-31-2017-16-24-21"],
["128.110.0.36", "128.110.0.35", "13656", "71", "TCP", "881", "1.9s", "08-31-2017-16-06-58"],
["128.110.0.36", "128.110.0.35", "5951", "817", "TCP", "805", "2.1s", "08-31-2017-16-25-37"],
["128.110.0.36", "128.110.0.35", "15385", "1150", "TCP", "720", "1.5s", "08-31-2017-16-37-00"],
["128.110.0.36", "128.110.0.35", "15779", "1586", "TCP", "620", "2.9s", "08-31-2017-16-19-31"],
["128.110.0.36", "128.110.0.35", "16627", "911", "TCP", "602", "1.2s", "08-31-2017-16-18-12"],
["128.110.0.36", "128.110.0.35", "19333", "1339", "TCP", "752", "2.1s", "08-31-2017-16-52-12"],
["128.110.0.36", "128.110.0.35", "14741", "1979", "TCP", "700", "1.4s", "08-31-2017-16-39-13"],
["128.110.0.36", "128.110.0.35", "13442", "1003", "TCP", "734", "2.6s", "08-31-2017-16-14-45"],
["128.110.0.36", "128.110.0.35", "9280", "368", "TCP", "601", "3.0s", "08-31-2017-16-12-38"],
["128.110.0.36", "128.110.0.35", "3237", "1331", "TCP", "871", "3.9s", "08-31-2017-16-03-21"],
["128.110.0.36", "128.110.0.35", "19114", "1914", "TCP", "655", "1.6s", "08-31-2017-16-48-26"],
["128.110.0.36", "128.110.0.35", "14679", "1110", "TCP", "862", "3.8s", "08-31-2017-16-38-29"],
["128.110.0.36", "128.110.0.35", "2074", "1852", "TCP", "751", "2.4s", "08-31-2017-16-22-19"],
["128.110.0.36", "128.110.0.35", "13585", "969", "TCP", "789", "2.0s", "08-31-2017-16-30-38"],
["128.110.0.36", "128.110.0.35", "11279", "855", "TCP", "877", "2.8s", "08-31-2017-16-37-58"],
["128.110.0.36", "128.110.0.35", "14091", "449", "TCP", "881", "2.4s", "08-31-2017-16-33-42"],
["128.110.0.36", "128.110.0.35", "13603", "173", "TCP", "698", "2.7s", "08-31-2017-16-05-59"],
["128.110.0.36", "128.110.0.35", "14943", "1793", "TCP", "881", "2.0s", "08-31-2017-16-23-41"],
["128.110.0.36", "128.110.0.35", "12182", "1823", "TCP", "607", "3.8s", "08-31-2017-16-04-40"],
["128.110.0.36", "128.110.0.35", "12556", "536", "TCP", "627", "1.7s", "08-31-2017-16-21-58"],
["128.110.0.36", "128.110.0.35", "12951", "729", "TCP", "722", "2.2s", "08-31-2017-16-43-07"],
["128.110.0.36", "128.110.0.35", "9369", "379", "TCP", "600", "2.2s", "08-31-2017-16-24-03"],
["128.110.0.36", "128.110.0.35", "3932", "1726", "TCP", "846", "2.5s", "08-31-2017-16-43-11"],
["128.110.0.36", "128.110.0.35", "7587", "324", "TCP", "601", "1.2s", "08-31-2017-16-34-57"],
["128.110.0.36", "128.110.0.35", "11372", "1620", "TCP", "846", "1.7s", "08-31-2017-16-11-48"],
["128.110.0.36", "128.110.0.35", "8334", "1508", "TCP", "790", "1.6s", "08-31-2017-16-14-42"],
["128.110.0.36", "128.110.0.35", "7059", "1396", "TCP", "856", "3.7s", "08-31-2017-16-23-11"],
["128.110.0.36", "128.110.0.35", "18474", "221", "TCP", "739", "1.1s", "08-31-2017-16-35-31"],
["128.110.0.36", "128.110.0.35", "13232", "1518", "TCP", "601", "3.1s", "08-31-2017-16-16-16"],
["128.110.0.36", "128.110.0.35", "19157", "1523", "TCP", "671", "1.0s", "08-31-2017-16-19-03"],
["128.110.0.36", "128.110.0.35", "13123", "1214", "TCP", "716", "2.8s", "08-31-2017-16-59-16"],
["128.110.0.36", "128.110.0.35", "16152", "2019", "TCP", "896", "2.6s", "08-31-2017-16-01-43"],
["128.110.0.36", "128.110.0.35", "5042", "1608", "TCP", "837", "2.8s", "08-31-2017-16-55-51"],
["128.110.0.36", "128.110.0.35", "11325", "2013", "TCP", "785", "3.8s", "08-31-2017-16-39-21"],
["128.110.0.36", "128.110.0.35", "3939", "593", "TCP", "893", "2.4s", "08-31-2017-16-26-26"],
["128.110.0.36", "128.110.0.35", "6558", "1789", "TCP", "707", "2.7s", "08-31-2017-16-41-11"],
["128.110.0.36", "128.110.0.35", "14675", "27", "TCP", "801", "1.9s", "08-31-2017-16-46-09"],
["128.110.0.36", "128.110.0.35", "19785", "50", "TCP", "895", "3.9s", "08-31-2017-16-04-53"],
["128.110.0.36", "128.110.0.35", "15647", "572", "TCP", "806", "1.1s", "08-31-2017-16-26-48"],
["128.110.0.36", "128.110.0.35", "19358", "826", "TCP", "743", "1.4s", "08-31-2017-16-45-47"],
["128.110.0.36", "128.110.0.35", "16103", "1799", "TCP", "749", "2.8s", "08-31-2017-16-00-17"],
["128.110.0.36", "128.110.0.35", "2949", "270", "TCP", "687", "3.0s", "08-31-2017-16-29-15"],
["128.110.0.36", "128.110.0.35", "12836", "829", "TCP", "603", "1.3s", "08-31-2017-16-33-02"],
["128.110.0.36", "128.110.0.35", "6024", "373", "TCP", "864", "2.0s", "08-31-2017-16-46-46"],
["128.110.0.36", "128.110.0.35", "13536", "1869", "TCP", "729", "2.1s", "08-31-2017-16-23-50"],
["128.110.0.36", "128.110.0.35", "16530", "1844", "TCP", "687", "2.6s", "08-31-2017-16-12-53"],
["128.110.0.36", "128.110.0.35", "5181", "629", "TCP", "775", "2.9s", "08-31-2017-16-02-50"],
["128.110.0.36", "128.110.0.35", "8959", "775", "TCP", "858", "1.6s", "08-31-2017-16-18-50"],
["128.110.0.36", "128.110.0.35", "8944", "977", "TCP", "841", "3.6s", "08-31-2017-16-54-23"],
["128.110.0.36", "128.110.0.35", "18556", "1851", "TCP", "710", "3.8s", "08-31-2017-16-43-27"],
["128.110.0.36", "128.110.0.35", "14740", "205", "TCP", "890", "1.6s", "08-31-2017-16-15-48"],
["128.110.0.36", "128.110.0.35", "11711", "1047", "TCP", "829", "3.1s", "08-31-2017-16-14-24"],
["128.110.0.36", "128.110.0.35", "8521", "1678", "TCP", "786", "3.0s", "08-31-2017-16-47-56"],
["128.110.0.36", "128.110.0.35", "10084", "1936", "TCP", "763", "3.3s", "08-31-2017-16-12-38"],
["128.110.0.36", "128.110.0.35", "9082", "1371", "TCP", "794", "4.0s", "08-31-2017-16-52-50"],
["128.110.0.36", "128.110.0.35", "17360", "597", "TCP", "672", "3.4s", "08-31-2017-16-51-27"],
["128.110.0.36", "128.110.0.35", "2654", "777", "TCP", "641", "3.2s", "08-31-2017-16-41-22"],
["128.110.0.36", "128.110.0.35", "7796", "1405", "TCP", "690", "3.8s", "08-31-2017-16-03-45"],
["128.110.0.36", "128.110.0.35", "2175", "1537", "TCP", "850", "2.7s", "08-31-2017-16-30-14"],
["128.110.0.36", "128.110.0.35", "11860", "648", "TCP", "874", "3.9s", "08-31-2017-16-24-33"],
["128.110.0.36", "128.110.0.35", "9224", "991", "TCP", "675", "1.6s", "08-31-2017-16-46-28"],
["128.110.0.36", "128.110.0.35", "6150", "1595", "TCP", "661", "3.4s", "08-31-2017-16-25-42"],
["128.110.0.36", "128.110.0.35", "4425", "100", "TCP", "632", "2.4s", "08-31-2017-16-54-56"],
["128.110.0.36", "128.110.0.35", "8671", "1250", "TCP", "616", "1.1s", "08-31-2017-16-27-34"],
["128.110.0.36", "128.110.0.35", "2637", "432", "TCP", "710", "3.0s", "08-31-2017-16-42-29"],
["128.110.0.36", "128.110.0.35", "6787", "1031", "TCP", "830", "2.3s", "08-31-2017-16-15-59"],
["128.110.0.36", "128.110.0.35", "12489", "145", "TCP", "618", "2.4s", "08-31-2017-16-02-52"],
["128.110.0.36", "128.110.0.35", "14659", "1985", "TCP", "762", "4.0s", "08-31-2017-16-11-25"],
["128.110.0.36", "128.110.0.35", "18752", "1944", "TCP", "607", "1.2s", "08-31-2017-16-14-48"],
["128.110.0.36", "128.110.0.35", "6513", "1907", "TCP", "678", "2.9s", "08-31-2017-16-05-23"],
["128.110.0.36", "128.110.0.35", "14860", "365", "TCP", "777", "1.4s", "08-31-2017-16-11-17"],
["128.110.0.36", "128.110.0.35", "13066", "1883", "TCP", "678", "2.4s", "08-31-2017-16-24-50"],
["128.110.0.36", "128.110.0.35", "3000", "841", "TCP", "764", "2.8s", "08-31-2017-16-07-48"],
["128.110.0.36", "128.110.0.35", "19283", "411", "TCP", "792", "1.4s", "08-31-2017-16-21-16"],
["128.110.0.36", "128.110.0.35", "10690", "1280", "TCP", "722", "1.1s", "08-31-2017-16-10-02"],
["128.110.0.36", "128.110.0.35", "11171", "1276", "TCP", "668", "2.0s", "08-31-2017-16-57-20"],
["128.110.0.36", "128.110.0.35", "4056", "633", "TCP", "609", "3.1s", "08-31-2017-16-13-48"],
["128.110.0.36", "128.110.0.35", "15933", "582", "TCP", "856", "2.7s", "08-31-2017-16-10-31"],
["128.110.0.36", "128.110.0.35", "3085", "1205", "TCP", "892", "1.4s", "08-31-2017-16-04-37"],
["128.110.0.36", "128.110.0.35", "17201", "265", "TCP", "793", "3.4s", "08-31-2017-16-48-32"],
["128.110.0.36", "128.110.0.35", "13017", "899", "TCP", "668", "2.9s", "08-31-2017-16-28-28"],
["128.110.0.36", "128.110.0.35", "7127", "1960", "TCP", "859", "1.7s", "08-31-2017-16-09-22"],
["128.110.0.36", "128.110.0.35", "10434", "516", "TCP", "758", "2.0s", "08-31-2017-16-59-47"],
["128.110.0.36", "128.110.0.35", "18425", "518", "TCP", "799", "1.9s", "08-31-2017-16-14-04"],
["128.110.0.36", "128.110.0.35", "15336", "326", "TCP", "734", "2.7s", "08-31-2017-16-36-00"],
["128.110.0.36", "128.110.0.35", "3646", "366", "TCP", "639", "3.6s", "08-31-2017-16-15-51"],
["128.110.0.36", "128.110.0.35", "11851", "13", "TCP", "829", "1.6s", "08-31-2017-16-52-51"],
["128.110.0.36", "128.110.0.35", "12533", "663", "TCP", "776", "1.2s", "08-31-2017-16-10-35"],
["128.110.0.36", "128.110.0.35", "8498", "499", "TCP", "766", "2.9s", "08-31-2017-16-31-46"],
["128.110.0.36", "128.110.0.35", "9845", "971", "TCP", "828", "1.6s", "08-31-2017-16-41-20"],
["128.110.0.36", "128.110.0.35", "10892", "1798", "TCP", "604", "2.4s", "08-31-2017-16-41-52"],
["128.110.0.36", "128.110.0.35", "18573", "112", "TCP", "864", "2.8s", "08-31-2017-16-31-31"],
["128.110.0.36", "128.110.0.35", "8201", "476", "TCP", "700", "2.0s", "08-31-2017-16-40-48"],
["128.110.0.36", "128.110.0.35", "6426", "1342", "TCP", "686", "3.2s", "08-31-2017-16-40-55"],
["128.110.0.36", "128.110.0.35", "6916", "1104", "TCP", "775", "3.1s", "08-31-2017-16-52-01"],
["128.110.0.36", "128.110.0.35", "19024", "1400", "TCP", "688", "1.2s", "08-31-2017-16-24-04"],
["128.110.0.36", "128.110.0.35", "6785", "326", "TCP", "683", "1.4s", "08-31-2017-16-45-01"],
["128.110.0.36", "128.110.0.35", "5392", "1400", "TCP", "702", "2.1s", "08-31-2017-16-27-37"],
["128.110.0.36", "128.110.0.35", "5102", "1936", "TCP", "761", "3.9s", "08-31-2017-16-32-30"],
["128.110.0.36", "128.110.0.35", "6674", "378", "TCP", "614", "3.6s", "08-31-2017-16-36-14"],
["128.110.0.36", "128.110.0.35", "12348", "1392", "TCP", "770", "1.6s", "08-31-2017-16-05-08"],
["128.110.0.36", "128.110.0.35", "9315", "886", "TCP", "602", "2.7s", "08-31-2017-16-52-12"],
["128.110.0.36", "128.110.0.35", "19329", "1693", "TCP", "758", "3.3s", "08-31-2017-16-16-31"],
["128.110.0.36", "128.110.0.35", "12571", "1059", "TCP", "733", "1.9s", "08-31-2017-16-57-51"],
["128.110.0.36", "128.110.0.35", "14142", "2019", "TCP", "639", "1.5s", "08-31-2017-16-57-02"],
["128.110.0.36", "128.110.0.35", "14754", "1365", "TCP", "816", "2.2s", "08-31-2017-16-09-31"],
["128.110.0.36", "128.110.0.35", "6185", "997", "TCP", "864", "3.3s", "08-31-2017-16-16-02"],
["128.110.0.36", "128.110.0.35", "13364", "1006", "TCP", "602", "3.3s", "08-31-2017-16-35-25"],
["128.110.0.36", "128.110.0.35", "8242", "1133", "TCP", "812", "2.0s", "08-31-2017-16-00-28"],
["128.110.0.36", "128.110.0.35", "5391", "1626", "TCP", "769", "1.1s", "08-31-2017-16-56-48"],
["128.110.0.36", "128.110.0.35", "6809", "1890", "TCP", "611", "1.4s", "08-31-2017-16-29-20"],
["128.110.0.36", "128.110.0.35", "10497", "1297", "TCP", "804", "1.2s", "08-31-2017-16-01-59"],
["128.110.0.36", "128.110.0.35", "18555", "162", "TCP", "677", "1.7s", "08-31-2017-16-59-30"],
["128.110.0.36", "128.110.0.35", "16815", "1360", "TCP", "849", "2.5s", "08-31-2017-16-43-45"],
["128.110.0.36", "128.110.0.35", "5248", "1537", "TCP", "682", "2.6s", "08-31-2017-16-48-25"],
["128.110.0.36", "128.110.0.35", "8628", "1097", "TCP", "745", "2.0s", "08-31-2017-16-28-54"],
["128.110.0.36", "128.110.0.35", "3551", "1640", "TCP", "865", "2.2s", "08-31-2017-16-16-06"],
["128.110.0.36", "128.110.0.35", "15696", "1021", "TCP", "791", "1.4s", "08-31-2017-16-13-12"],
["128.110.0.36", "128.110.0.35", "19373", "1465", "TCP", "699", "2.0s", "08-31-2017-16-45-52"],
["128.110.0.36", "128.110.0.35", "8079", "1430", "TCP", "653", "3.9s", "08-31-2017-16-40-17"],
["128.110.0.36", "128.110.0.35", "14465", "1900", "TCP", "855", "1.1s", "08-31-2017-16-10-43"],
["128.110.0.36", "128.110.0.35", "15676", "518", "TCP", "745", "1.1s", "08-31-2017-16-00-38"],
["128.110.0.36", "128.110.0.35", "15275", "210", "TCP", "631", "1.8s", "08-31-2017-16-00-51"],
["128.110.0.36", "128.110.0.35", "16939", "1379", "TCP", "887", "1.2s", "08-31-2017-16-19-19"],
["128.110.0.36", "128.110.0.35", "5374", "622", "TCP", "889", "3.1s", "08-31-2017-16-50-57"],
["128.110.0.36", "128.110.0.35", "8754", "1045", "TCP", "711", "1.4s", "08-31-2017-16-10-14"],
["128.110.0.36", "128.110.0.35", "8391", "1539", "TCP", "679", "2.2s", "08-31-2017-16-39-10"],
["128.110.0.36", "128.110.0.35", "19964", "112", "TCP", "834", "2.9s", "08-31-2017-16-49-53"],
["128.110.0.36", "128.110.0.35", "15604", "1568", "TCP", "720", "1.1s", "08-31-2017-16-26-28"],
["128.110.0.36", "128.110.0.35", "2098", "41", "TCP", "772", "2.6s", "08-31-2017-16-05-59"],
["128.110.0.36", "128.110.0.35", "17692", "1798", "TCP", "850", "3.4s", "08-31-2017-16-21-34"],
["128.110.0.36", "128.110.0.35", "2617", "1466", "TCP", "773", "1.2s", "08-31-2017-16-54-47"],
["128.110.0.36", "128.110.0.35", "13364", "1483", "TCP", "631", "1.5s", "08-31-2017-16-25-27"],
["128.110.0.36", "128.110.0.35", "15535", "976", "TCP", "650", "3.1s", "08-31-2017-16-39-02"],
["128.110.0.36", "128.110.0.35", "19437", "1089", "TCP", "729", "3.1s", "08-31-2017-16-56-58"],
["128.110.0.36", "128.110.0.35", "15563", "625", "TCP", "756", "3.7s", "08-31-2017-16-26-32"],
["128.110.0.36", "128.110.0.35", "10561", "350", "TCP", "893", "2.1s", "08-31-2017-16-13-54"],
["128.110.0.36", "128.110.0.35", "8013", "1292", "TCP", "661", "2.2s", "08-31-2017-16-59-54"],
["128.110.0.36", "128.110.0.35", "7086", "1494", "TCP", "817", "2.9s", "08-31-2017-16-44-22"],
["128.110.0.36", "128.110.0.35", "13640", "82", "TCP", "860", "2.8s", "08-31-2017-16-38-20"],
["128.110.0.36", "128.110.0.35", "12189", "477", "TCP", "702", "2.5s", "08-31-2017-16-36-08"],
["128.110.0.36", "128.110.0.35", "2844", "350", "TCP", "855", "3.6s", "08-31-2017-16-09-23"],
["128.110.0.36", "128.110.0.35", "19736", "279", "TCP", "645", "3.1s", "08-31-2017-16-21-04"],
["128.110.0.36", "128.110.0.35", "16282", "1698", "TCP", "844", "2.3s", "08-31-2017-16-13-37"],
["128.110.0.36", "128.110.0.35", "19170", "2013", "TCP", "794", "1.1s", "08-31-2017-16-08-41"],
["128.110.0.36", "128.110.0.35", "12187", "1497", "TCP", "774", "2.4s", "08-31-2017-16-46-56"],
