[
["128.110.0.41", "128.110.0.37", "6669", "1844", "TCP", "241", "1.5s", "08-31-2017-17-43-56"],
["128.110.0.41", "128.110.0.37", "6079", "1402", "UDP", "286", "2.9s", "08-31-2017-17-29-02"],
["128.110.0.41", "128.110.0.37", "3760", "1815", "TCP", "324", "4.5s", "08-31-2017-17-17-28"],
["128.110.0.41", "128.110.0.37", "6253", "1647", "TCP", "310", "2.0s", "08-31-2017-17-30-04"],
["128.110.0.41", "128.110.0.37", "5728", "1963", "TCP", "207", "4.9s", "08-31-2017-17-40-56"],
["128.110.0.41", "128.110.0.37", "3769", "587", "UDP", "220", "1.2s", "08-31-2017-17-43-47"],
["128.110.0.41", "128.110.0.37", "6438", "1627", "UDP", "351", "2.6s", "08-31-2017-17-42-37"],
["128.110.0.41", "128.110.0.37", "5747", "1685", "TCP", "171", "2.4s", "08-31-2017-17-30-49"],
["128.110.0.41", "128.110.0.37", "4299", "1169", "TCP", "361", "3.7s", "08-31-2017-17-05-44"],
["128.110.0.41", "128.110.0.37", "6773", "565", "UDP", "340", "3.9s", "08-31-2017-17-42-28"],
["128.110.0.41", "128.110.0.37", "6635", "776", "UDP", "323", "3.9s", "08-31-2017-17-06-24"],
["128.110.0.41", "128.110.0.37", "7045", "936", "TCP", "396", "3.7s", "08-31-2017-17-56-38"],
["128.110.0.41", "128.110.0.37", "3838", "1508", "UDP", "213", "2.4s", "08-31-2017-17-57-16"],
["128.110.0.41", "128.110.0.37", "2865", "1736", "UDP", "331", "2.2s", "08-31-2017-17-04-02"],
["128.110.0.41", "128.110.0.37", "5036", "1161", "UDP", "156", "3.9s", "08-31-2017-17-08-12"],
["128.110.0.41", "128.110.0.37", "7127", "746", "TCP", "289", "1.4s", "08-31-2017-17-03-37"],
["128.110.0.41", "128.110.0.37", "4835", "22", "TCP", "226", "2.3s", "08-31-2017-17-37-18"],
["128.110.0.41", "128.110.0.37", "4946", "299", "UDP", "341", "1.8s", "08-31-2017-17-48-47"],
["128.110.0.41", "128.110.0.37", "4138", "660", "TCP", "264", "2.1s", "08-31-2017-17-19-02"],
["128.110.0.41", "128.110.0.37", "6327", "1466", "TCP", "193", "2.1s", "08-31-2017-17-34-39"],
["128.110.0.41", "128.110.0.37", "2268", "134", "UDP", "390", "3.9s", "08-31-2017-17-51-03"],
["128.110.0.41", "128.110.0.37", "3893", "98", "TCP", "375", "4.1s", "08-31-2017-17-37-18"],
["128.110.0.41", "128.110.0.37", "5315", "686", "UDP", "242", "4.8s", "08-31-2017-17-35-24"],
["128.110.0.41", "128.110.0.37", "6533", "1450", "TCP", "166", "4.3s", "08-31-2017-17-50-01"],
["128.110.0.41", "128.110.0.37", "6195", "2016", "TCP", "230", "4.0s", "08-31-2017-17-29-46"],
["128.110.0.41", "128.110.0.37", "6773", "1250", "UDP", "245", "3.9s", "08-31-2017-17-52-37"],
["128.110.0.41", "128.110.0.37", "3839", "787", "UDP", "323", "1.2s", "08-31-2017-17-07-49"],
["128.110.0.41", "128.110.0.37", "4457", "1356", "UDP", "306", "3.2s", "08-31-2017-17-48-18"],
["128.110.0.41", "128.110.0.37", "6312", "1252", "UDP", "191", "2.3s", "08-31-2017-17-46-18"],
["128.110.0.41", "128.110.0.37", "4899", "115", "TCP", "334", "4.7s", "08-31-2017-17-02-46"],
["128.110.0.41", "128.110.0.37", "3042", "1394", "UDP", "159", "4.0s", "08-31-2017-17-30-35"],
["128.110.0.41", "128.110.0.37", "6788", "1671", "UDP", "218", "3.3s", "08-31-2017-17-19-57"],
["128.110.0.41", "128.110.0.37", "3164", "381", "UDP", "135", "4.4s", "08-31-2017-17-29-02"],
["128.110.0.41", "128.110.0.37", "2380", "191", "TCP", "225", "1.6s", "08-31-2017-17-22-51"],
["128.110.0.41", "128.110.0.37", "5141", "516", "UDP", "248", "1.3s", "08-31-2017-17-02-40"],
["128.110.0.41", "128.110.0.37", "2771", "1402", "TCP", "228", "2.1s", "08-31-2017-17-17-05"],
["128.110.0.41", "128.110.0.37", "5131", "1647", "TCP", "270", "3.9s", "08-31-2017-17-15-40"],
["128.110.0.41", "128.110.0.37", "6421", "1890", "TCP", "390", "2.1s", "08-31-2017-17-20-05"],
["128.110.0.41", "128.110.0.37", "6846", "668", "TCP", "271", "2.0s", "08-31-2017-17-52-01"],
["128.110.0.41", "128.110.0.37", "2681", "303", "UDP", "135", "4.4s", "08-31-2017-17-31-21"],
["128.110.0.41", "128.110.0.37", "2580", "1545", "UDP", "308", "5.0s", "08-31-2017-17-52-31"],
["128.110.0.41", "128.110.0.37", "5595", "1543", "TCP", "212", "3.8s", "08-31-2017-17-03-09"],
["128.110.0.41", "128.110.0.37", "4429", "1474", "UDP", "276", "4.3s", "08-31-2017-17-40-42"],
["128.110.0.41", "128.110.0.37", "5720", "673", "UDP", "369", "3.7s", "08-31-2017-17-47-07"],
["128.110.0.41", "128.110.0.37", "4566", "459", "TCP", "167", "2.7s", "08-31-2017-17-35-01"],
["128.110.0.41", "128.110.0.37", "3544", "1080", "TCP", "400", "3.9s", "08-31-2017-17-46-37"],
["128.110.0.41", "128.110.0.37", "4073", "1839", "UDP", "299", "4.1s", "08-31-2017-17-32-34"],
["128.110.0.41", "128.110.0.37", "5155", "173", "UDP", "132", "2.3s", "08-31-2017-17-01-29"],
["128.110.0.41", "128.110.0.37", "3445", "1659", "TCP", "258", "2.3s", "08-31-2017-17-02-21"],
["128.110.0.41", "128.110.0.37", "3830", "18", "UDP", "267", "2.7s", "08-31-2017-17-20-15"],
["128.110.0.41", "128.110.0.37", "2160", "833", "TCP", "248", "2.0s", "08-31-2017-17-25-55"],
["128.110.0.41", "128.110.0.37", "2488", "70", "UDP", "313", "5.0s", "08-31-2017-17-25-46"],
["128.110.0.41", "128.110.0.37", "5684", "1035", "TCP", "252", "3.8s", "08-31-2017-17-56-48"],
["128.110.0.41", "128.110.0.37", "2818", "1063", "TCP", "185", "3.9s", "08-31-2017-17-02-22"],
["128.110.0.41", "128.110.0.37", "2608", "353", "UDP", "283", "1.4s", "08-31-2017-17-22-19"],
["128.110.0.41", "128.110.0.37", "6880", "652", "UDP", "268", "3.6s", "08-31-2017-17-32-00"],
["128.110.0.41", "128.110.0.37", "4523", "618", "UDP", "242", "4.8s", "08-31-2017-17-37-35"],
["128.110.0.41", "128.110.0.37", "6430", "813", "TCP", "207", "3.8s", "08-31-2017-17-35-45"],
["128.110.0.41", "128.110.0.37", "7264", "84", "TCP", "324", "2.8s", "08-31-2017-17-58-56"],
["128.110.0.41", "128.110.0.37", "6967", "600", "UDP", "296", "1.5s", "08-31-2017-17-02-40"],
["128.110.0.41", "128.110.0.37", "6059", "1286", "TCP", "274", "3.8s", "08-31-2017-17-04-13"],
["128.110.0.41", "128.110.0.37", "5191", "1843", "TCP", "342", "1.9s", "08-31-2017-17-49-57"],
["128.110.0.41", "128.110.0.37", "4051", "1341", "TCP", "192", "4.0s", "08-31-2017-17-21-25"],
["128.110.0.41", "128.110.0.37", "2399", "642", "UDP", "340", "2.6s", "08-31-2017-17-36-43"],
["128.110.0.41", "128.110.0.37", "4862", "716", "UDP", "199", "3.2s", "08-31-2017-17-24-37"],
["128.110.0.41", "128.110.0.37", "2934", "8", "TCP", "134", "2.0s", "08-31-2017-17-03-19"],
["128.110.0.41", "128.110.0.37", "5608", "276", "UDP", "292", "2.7s", "08-31-2017-17-29-09"],
["128.110.0.41", "128.110.0.37", "3656", "1099", "UDP", "136", "3.2s", "08-31-2017-17-42-06"],
["128.110.0.41", "128.110.0.37", "2695", "1740", "TCP", "179", "2.3s", "08-31-2017-17-01-37"],
["128.110.0.41", "128.110.0.37", "2938", "1302", "TCP", "210", "1.7s", "08-31-2017-17-04-49"],
["128.110.0.41", "128.110.0.37", "5290", "92", "TCP", "180", "4.8s", "08-31-2017-17-28-23"],
["128.110.0.41", "128.110.0.37", "5031", "338", "TCP", "299", "1.7s", "08-31-2017-17-29-32"],
["128.110.0.41", "128.110.0.37", "4962", "439", "UDP", "210", "3.9s", "08-31-2017-17-28-53"],
["128.110.0.41", "128.110.0.37", "6449", "1374", "TCP", "221", "3.0s", "08-31-2017-17-34-48"],
["128.110.0.41", "128.110.0.37", "6429", "188", "TCP", "293", "1.3s", "08-31-2017-17-19-28"],
["128.110.0.41", "128.110.0.37", "3543", "1590", "TCP", "207", "3.5s", "08-31-2017-17-01-44"],
["128.110.0.41", "128.110.0.37", "5366", "733", "TCP", "275", "3.8s", "08-31-2017-17-55-54"],
["128.110.0.41", "128.110.0.37", "7461", "1244", "UDP", "157", "3.1s", "08-31-2017-17-52-00"],
["128.110.0.41", "128.110.0.37", "4754", "415", "TCP", "323", "4.8s", "08-31-2017-17-09-59"],
["128.110.0.41", "128.110.0.37", "7068", "1457", "UDP", "148", "1.4s", "08-31-2017-17-38-25"],
["128.110.0.41", "128.110.0.37", "3691", "795", "UDP", "391", "1.6s", "08-31-2017-17-37-00"],
["128.110.0.41", "128.110.0.37", "5219", "1421", "TCP", "363", "4.1s", "08-31-2017-17-30-53"],
["128.110.0.41", "128.110.0.37", "4801", "633", "UDP", "143", "4.5s", "08-31-2017-17-30-25"],
["128.110.0.41", "128.110.0.37", "3697", "1099", "UDP", "332", "1.6s", "08-31-2017-17-05-30"],
["128.110.0.41", "128.110.0.37", "5358", "366", "UDP", "145", "4.9s", "08-31-2017-17-42-29"],
["128.110.0.41", "128.110.0.37", "3920", "254", "UDP", "224", "2.8s", "08-31-2017-17-13-20"],
["128.110.0.41", "128.110.0.37", "7274", "1375", "TCP", "222", "1.9s", "08-31-2017-17-42-44"],
["128.110.0.41", "128.110.0.37", "4212", "798", "TCP", "396", "4.8s", "08-31-2017-17-20-07"],
["128.110.0.41", "128.110.0.37", "2440", "964", "UDP", "236", "2.6s", "08-31-2017-17-30-50"],
["128.110.0.41", "128.110.0.37", "2403", "1167", "TCP", "253", "4.4s", "08-31-2017-17-42-25"],
["128.110.0.41", "128.110.0.37", "6775", "647", "TCP", "277", "1.5s", "08-31-2017-17-40-15"],
["128.110.0.41", "128.110.0.37", "2140", "533", "TCP", "175", "4.6s", "08-31-2017-17-28-40"],
["128.110.0.41", "128.110.0.37", "4576", "818", "UDP", "267", "1.7s", "08-31-2017-17-33-33"],
["128.110.0.41", "128.110.0.37", "2741", "578", "UDP", "192", "1.9s", "08-31-2017-17-31-40"],
["128.110.0.41", "128.110.0.37", "3096", "1426", "UDP", "195", "2.2s", "08-31-2017-17-57-12"],
["128.110.0.41", "128.110.0.37", "3870", "1509", "UDP", "308", "3.5s", "08-31-2017-17-34-03"],
["128.110.0.41", "128.110.0.37", "5872", "626", "UDP", "278", "2.6s", "08-31-2017-17-21-19"],
["128.110.0.41", "128.110.0.37", "4044", "1225", "UDP", "334", "1.6s", "08-31-2017-17-42-12"],
["128.110.0.41", "128.110.0.37", "5865", "950", "TCP", "137", "3.5s", "08-31-2017-17-21-10"],
["128.110.0.41", "128.110.0.37", "2767", "1410", "UDP", "287", "2.0s", "08-31-2017-17-49-59"],
["128.110.0.41", "128.110.0.37", "4224", "1740", "UDP", "359", "3.1s", "08-31-2017-17-27-59"],
["128.110.0.41", "128.110.0.37", "3200", "1039", "TCP", "358", "4.2s", "08-31-2017-17-01-39"],
["128.110.0.41", "128.110.0.37", "4299", "772", "TCP", "234", "3.2s", "08-31-2017-17-23-05"],
["128.110.0.41", "128.110.0.37", "6436", "1972", "TCP", "319", "3.8s", "08-31-2017-17-03-50"],
["128.110.0.41", "128.110.0.37", "2384", "322", "TCP", "319", "1.5s", "08-31-2017-17-34-50"],
["128.110.0.41", "128.110.0.37", "5478", "915", "UDP", "393", "3.6s", "08-31-2017-17-42-34"],
["128.110.0.41", "128.110.0.37", "7271", "969", "UDP", "249", "4.8s", "08-31-2017-17-27-05"],
["128.110.0.41", "128.110.0.37", "3204", "938", "TCP", "254", "2.6s", "08-31-2017-17-05-30"],
["128.110.0.41", "128.110.0.37", "4542", "171", "UDP", "297", "3.0s", "08-31-2017-17-07-32"],
["128.110.0.41", "128.110.0.37", "3459", "1732", "TCP", "155", "4.5s", "08-31-2017-17-48-06"],
["128.110.0.41", "128.110.0.37", "2116", "1984", "TCP", "296", "3.4s", "08-31-2017-17-24-56"],
["128.110.0.41", "128.110.0.37", "2569", "621", "UDP", "296", "3.8s", "08-31-2017-17-49-07"],
["128.110.0.41", "128.110.0.37", "4608", "407", "TCP", "256", "1.6s", "08-31-2017-17-12-58"],
["128.110.0.41", "128.110.0.37", "7404", "1495", "TCP", "219", "2.7s", "08-31-2017-17-03-08"],
["128.110.0.41", "128.110.0.37", "4212", "1269", "TCP", "215", "2.5s", "08-31-2017-17-02-59"],
["128.110.0.41", "128.110.0.37", "6190", "248", "UDP", "167", "4.8s", "08-31-2017-17-49-42"],
["128.110.0.41", "128.110.0.37", "5000", "1443", "TCP", "128", "4.0s", "08-31-2017-17-02-19"],
["128.110.0.41", "128.110.0.37", "6611", "1814", "UDP", "398", "1.3s", "08-31-2017-17-16-51"],
["128.110.0.41", "128.110.0.37", "3789", "208", "TCP", "186", "3.4s", "08-31-2017-17-16-03"],
["128.110.0.41", "128.110.0.37", "6274", "787", "UDP", "369", "4.9s", "08-31-2017-17-24-38"],
["128.110.0.41", "128.110.0.37", "4037", "1634", "UDP", "247", "3.1s", "08-31-2017-17-59-22"],
["128.110.0.41", "128.110.0.37", "2636", "81", "UDP", "227", "3.4s", "08-31-2017-17-09-30"],
["128.110.0.41", "128.110.0.37", "2909", "58", "TCP", "129", "4.4s", "08-31-2017-17-42-57"],
["128.110.0.41", "128.110.0.37", "5009", "281", "TCP", "250", "4.3s", "08-31-2017-17-52-41"],
["128.110.0.41", "128.110.0.37", "4672", "594", "TCP", "160", "1.9s", "08-31-2017-17-59-05"],
["128.110.0.41", "128.110.0.37", "6901", "552", "UDP", "151", "4.1s", "08-31-2017-17-49-07"],
["128.110.0.41", "128.110.0.37", "4528", "1700", "TCP", "259", "4.1s", "08-31-2017-17-19-13"],
["128.110.0.41", "128.110.0.37", "4926", "1936", "UDP", "364", "1.8s", "08-31-2017-17-47-00"],
["128.110.0.41", "128.110.0.37", "7240", "1833", "UDP", "165", "1.4s", "08-31-2017-17-24-14"],
["128.110.0.41", "128.110.0.37", "4676", "1758", "UDP", "204", "3.1s", "08-31-2017-17-13-44"],
["128.110.0.41", "128.110.0.37", "6499", "1245", "UDP", "208", "3.2s", "08-31-2017-17-20-03"],
["128.110.0.41", "128.110.0.37", "3813", "1585", "UDP", "137", "4.4s", "08-31-2017-17-54-42"],
["128.110.0.41", "128.110.0.37", "2860", "1328", "UDP", "237", "4.5s", "08-31-2017-17-51-38"],
["128.110.0.41", "128.110.0.37", "5093", "1107", "UDP", "308", "2.1s", "08-31-2017-17-51-06"],
["128.110.0.41", "128.110.0.37", "6237", "49", "UDP", "179", "3.5s", "08-31-2017-17-17-49"],
["128.110.0.41", "128.110.0.37", "5875", "1407", "UDP", "162", "2.8s", "08-31-2017-17-34-48"],
["128.110.0.41", "128.110.0.37", "2126", "906", "UDP", "231", "4.1s", "08-31-2017-17-11-03"],
["128.110.0.41", "128.110.0.37", "4421", "1573", "UDP", "296", "3.1s", "08-31-2017-17-31-36"],
["128.110.0.41", "128.110.0.37", "6455", "1543", "TCP", "246", "4.8s", "08-31-2017-17-05-46"],
["128.110.0.41", "128.110.0.37", "2184", "616", "UDP", "269", "1.6s", "08-31-2017-17-45-37"],
["128.110.0.41", "128.110.0.37", "4330", "243", "UDP", "369", "3.5s", "08-31-2017-17-44-26"],
["128.110.0.41", "128.110.0.37", "6971", "1", "TCP", "295", "4.1s", "08-31-2017-17-33-49"],
["128.110.0.41", "128.110.0.37", "2159", "1343", "TCP", "297", "4.3s", "08-31-2017-17-38-29"],
["128.110.0.41", "128.110.0.37", "2541", "1329", "TCP", "350", "3.0s", "08-31-2017-17-18-40"],
["128.110.0.41", "128.110.0.37", "5151", "399", "UDP", "179", "2.9s", "08-31-2017-17-37-30"],
["128.110.0.41", "128.110.0.37", "3477", "877", "UDP", "191", "1.8s", "08-31-2017-17-33-45"],
["128.110.0.41", "128.110.0.37", "3732", "805", "TCP", "227", "3.0s", "08-31-2017-17-26-36"],
["128.110.0.41", "128.110.0.37", "2556", "767", "TCP", "377", "4.3s", "08-31-2017-17-11-17"],
["128.110.0.41", "128.110.0.37", "5720", "1701", "UDP", "335", "1.4s", "08-31-2017-17-48-36"],
["128.110.0.41", "128.110.0.37", "2812", "157", "UDP", "158", "3.9s", "08-31-2017-17-26-44"],
["128.110.0.41", "128.110.0.37", "5605", "2046", "UDP", "376", "3.0s", "08-31-2017-17-34-43"],
["128.110.0.41", "128.110.0.37", "2449", "42", "UDP", "354", "2.8s", "08-31-2017-17-27-47"],
["128.110.0.41", "128.110.0.37", "4538", "364", "UDP", "263", "4.5s", "08-31-2017-17-55-32"],
["128.110.0.41", "128.110.0.37", "3666", "1639", "TCP", "156", "5.0s", "08-31-2017-17-16-38"],
["128.110.0.41", "128.110.0.37", "6376", "1827", "TCP", "354", "3.9s", "08-31-2017-17-41-09"],
["128.110.0.41", "128.110.0.37", "6323", "360", "UDP", "341", "2.7s", "08-31-2017-17-37-03"],
["128.110.0.41", "128.110.0.37", "5415", "1468", "TCP", "234", "4.7s", "08-31-2017-17-23-30"],
["128.110.0.41", "128.110.0.37", "3764", "1035", "TCP", "357", "3.1s", "08-31-2017-17-19-17"],
["128.110.0.41", "128.110.0.37", "3957", "829", "UDP", "223", "2.8s", "08-31-2017-17-34-12"],
["128.110.0.41", "128.110.0.37", "6258", "842", "TCP", "157", "2.4s", "08-31-2017-17-13-14"],
["128.110.0.41", "128.110.0.37", "6654", "1041", "UDP", "388", "4.7s", "08-31-2017-17-43-17"],
["128.110.0.41", "128.110.0.37", "5897", "333", "TCP", "352", "4.7s", "08-31-2017-17-18-51"],
["128.110.0.41", "128.110.0.37", "3662", "1000", "UDP", "214", "2.6s", "08-31-2017-17-35-45"],
["128.110.0.41", "128.110.0.37", "3933", "1465", "UDP", "393", "3.6s", "08-31-2017-17-16-27"],
["128.110.0.41", "128.110.0.37", "7126", "800", "TCP", "380", "2.0s", "08-31-2017-17-39-26"],
["128.110.0.41", "128.110.0.37", "3356", "399", "UDP", "160", "4.7s", "08-31-2017-17-36-00"],
["128.110.0.41", "128.110.0.37", "7470", "465", "TCP", "341", "3.8s", "08-31-2017-17-55-46"],
["128.110.0.41", "128.110.0.37", "2859", "625", "TCP", "178", "1.6s", "08-31-2017-17-39-03"],
["128.110.0.41", "128.110.0.37", "6170", "382", "UDP", "185", "3.6s", "08-31-2017-17-04-00"],
["128.110.0.41", "128.110.0.37", "6864", "233", "UDP", "166", "1.2s", "08-31-2017-17-48-57"],
["128.110.0.41", "128.110.0.37", "3227", "1399", "TCP", "383", "3.0s", "08-31-2017-17-34-47"],
["128.110.0.41", "128.110.0.37", "6702", "151", "UDP", "352", "1.3s", "08-31-2017-17-35-59"],
["128.110.0.41", "128.110.0.37", "4586", "1312", "UDP", "330", "2.0s", "08-31-2017-17-59-59"],
["128.110.0.41", "128.110.0.37", "2480", "965", "UDP", "159", "1.6s", "08-31-2017-17-09-22"],
["128.110.0.41", "128.110.0.37", "2819", "1863", "TCP", "349", "2.9s", "08-31-2017-17-07-17"],
["128.110.0.41", "128.110.0.37", "6175", "1709", "UDP", "246", "3.8s", "08-31-2017-17-15-00"],
["128.110.0.41", "128.110.0.37", "3347", "658", "UDP", "349", "2.9s", "08-31-2017-17-38-23"],
["128.110.0.41", "128.110.0.37", "3514", "621", "TCP", "357", "2.5s", "08-31-2017-17-34-09"],
["128.110.0.41", "128.110.0.37", "7457", "713", "UDP", "150", "2.8s", "08-31-2017-17-13-17"],
["128.110.0.41", "128.110.0.37", "6373", "1217", "TCP", "361", "1.9s", "08-31-2017-17-38-50"],
["128.110.0.41", "128.110.0.37", "6235", "481", "TCP", "137", "1.2s", "08-31-2017-17-00-42"],
["128.110.0.41", "128.110.0.37", "2479", "1733", "UDP", "216", "4.0s", "08-31-2017-17-59-30"],
["128.110.0.41", "128.110.0.37", "5454", "1767", "UDP", "207", "5.0s", "08-31-2017-17-50-04"],
["128.110.0.41", "128.110.0.37", "4196", "584", "TCP", "161", "1.2s", "08-31-2017-17-02-36"],
["128.110.0.41", "128.110.0.37", "3566", "1822", "UDP", "141", "3.8s", "08-31-2017-17-27-52"],
["128.110.0.41", "128.110.0.37", "5132", "1473", "UDP", "225", "4.0s", "08-31-2017-17-18-18"],
["128.110.0.41", "128.110.0.37", "3093", "9", "TCP", "279", "2.8s", "08-31-2017-17-14-11"],
["128.110.0.41", "128.110.0.37", "6027", "2010", "UDP", "254", "4.5s", "08-31-2017-17-26-46"],
["128.110.0.41", "128.110.0.37", "3589", "1214", "UDP", "229", "4.2s", "08-31-2017-17-30-53"],
["128.110.0.41", "128.110.0.37", "7131", "804", "TCP", "190", "1.5s", "08-31-2017-17-23-30"],
["128.110.0.41", "128.110.0.37", "6051", "79", "TCP", "154", "2.2s", "08-31-2017-17-56-31"],
["128.110.0.41", "128.110.0.37", "3098", "568", "UDP", "275", "2.3s", "08-31-2017-17-51-46"],
["128.110.0.41", "128.110.0.37", "6272", "1912", "UDP", "259", "1.1s", "08-31-2017-17-11-22"],
["128.110.0.41", "128.110.0.37", "7073", "1252", "UDP", "214", "4.3s", "08-31-2017-17-04-17"],
["128.110.0.41", "128.110.0.37", "3783", "1315", "UDP", "357", "3.2s", "08-31-2017-17-34-26"],
["128.110.0.41", "128.110.0.37", "4248", "351", "UDP", "305", "2.4s", "08-31-2017-17-19-40"],
["128.110.0.41", "128.110.0.37", "2268", "510", "UDP", "258", "4.5s", "08-31-2017-17-40-09"],
["128.110.0.41", "128.110.0.37", "3461", "991", "TCP", "337", "3.2s", "08-31-2017-17-42-06"],
["128.110.0.41", "128.110.0.37", "5483", "163", "UDP", "270", "3.3s", "08-31-2017-17-56-18"],
["128.110.0.41", "128.110.0.37", "6381", "1029", "UDP", "229", "3.8s", "08-31-2017-17-34-58"],
["128.110.0.41", "128.110.0.37", "6337", "1211", "UDP", "281", "3.4s", "08-31-2017-17-32-42"],
["128.110.0.41", "128.110.0.37", "6800", "457", "UDP", "191", "2.0s", "08-31-2017-17-49-51"],
["128.110.0.41", "128.110.0.37", "3309", "1229", "TCP", "169", "4.1s", "08-31-2017-17-10-35"],
["128.110.0.41", "128.110.0.37", "5905", "1848", "TCP", "177", "3.5s", "08-31-2017-17-36-41"],
["128.110.0.41", "128.110.0.37", "3352", "407", "UDP", "223", "2.7s", "08-31-2017-17-16-19"],
["128.110.0.41", "128.110.0.37", "4394", "615", "UDP", "396", "1.8s", "08-31-2017-17-01-20"],
["128.110.0.41", "128.110.0.37", "5383", "58", "UDP", "167", "2.2s", "08-31-2017-17-10-48"],
["128.110.0.41", "128.110.0.37", "3825", "819", "TCP", "250", "4.4s", "08-31-2017-17-07-25"],
["128.110.0.41", "128.110.0.37", "2333", "1421", "TCP", "270", "3.4s", "08-31-2017-17-44-02"],
["128.110.0.41", "128.110.0.37", "6281", "1864", "TCP", "195", "2.4s", "08-31-2017-17-41-47"],
["128.110.0.41", "128.110.0.37", "3559", "1315", "TCP", "390", "2.8s", "08-31-2017-17-21-52"],
["128.110.0.41", "128.110.0.37", "6511", "400", "TCP", "381", "4.2s", "08-31-2017-17-43-00"],
["128.110.0.41", "128.110.0.37", "3585", "1857", "TCP", "213", "3.4s", "08-31-2017-17-24-28"],
["128.110.0.41", "128.110.0.37", "3694", "772", "TCP", "163", "4.5s", "08-31-2017-17-49-37"],
["128.110.0.41", "128.110.0.37", "4682", "317", "TCP", "333", "2.0s", "08-31-2017-17-31-44"],
["128.110.0.41", "128.110.0.37", "2458", "525", "UDP", "206", "4.0s", "08-31-2017-17-47-12"],
["128.110.0.41", "128.110.0.37", "6743", "1090", "TCP", "186", "1.4s", "08-31-2017-17-54-28"],
["128.110.0.41", "128.110.0.37", "5611", "831", "UDP", "278", "2.4s", "08-31-2017-17-59-51"],
["128.110.0.41", "128.110.0.37", "5507", "1890", "UDP", "275", "1.1s", "08-31-2017-17-35-26"],
["128.110.0.41", "128.110.0.37", "3493", "692", "UDP", "304", "1.3s", "08-31-2017-17-12-13"],
["128.110.0.41", "128.110.0.37", "6278", "1990", "TCP", "382", "4.8s", "08-31-2017-17-58-11"],
["128.110.0.41", "128.110.0.37", "4214", "317", "TCP", "167", "4.8s", "08-31-2017-17-47-51"],
["128.110.0.41", "128.110.0.37", "7488", "108", "TCP", "204", "3.1s", "08-31-2017-17-33-08"],
["128.110.0.41", "128.110.0.37", "4031", "108", "UDP", "280", "1.4s", "08-31-2017-17-04-24"],
["128.110.0.41", "128.110.0.37", "4162", "1892", "TCP", "178", "1.1s", "08-31-2017-17-52-28"],
["128.110.0.41", "128.110.0.37", "4169", "750", "UDP", "393", "3.5s", "08-31-2017-17-06-36"],
["128.110.0.41", "128.110.0.37", "5914", "1792", "TCP", "128", "3.2s", "08-31-2017-17-45-17"],
