[
["128.110.0.37", "128.110.0.41", "4332", "2026", "TCP", "171", "3.2s", "08-31-2017-17-15-53"],
["128.110.0.37", "128.110.0.41", "6118", "1120", "UDP", "299", "1.4s", "08-31-2017-17-00-27"],
["128.110.0.37", "128.110.0.41", "4836", "1553", "UDP", "396", "3.5s", "08-31-2017-17-08-33"],
["128.110.0.37", "128.110.0.41", "4914", "1670", "UDP", "147", "3.1s", "08-31-2017-17-33-54"],
["128.110.0.37", "128.110.0.41", "3358", "1976", "TCP", "194", "1.4s", "08-31-2017-17-06-24"],
["128.110.0.37", "128.110.0.41", "5819", "1527", "TCP", "204", "4.2s", "08-31-2017-17-46-36"],
["128.110.0.37", "128.110.0.41", "2934", "1114", "TCP", "345", "2.2s", "08-31-2017-17-57-58"],
["128.110.0.37", "128.110.0.41", "3202", "155", "TCP", "316", "1.8s", "08-31-2017-17-05-03"],
["128.110.0.37", "128.110.0.41", "3988", "954", "TCP", "202", "2.8s", "08-31-2017-17-19-30"],
["128.110.0.37", "128.110.0.41", "7492", "1702", "TCP", "238", "2.3s", "08-31-2017-17-31-28"],
["128.110.0.37", "128.110.0.41", "4113", "139", "TCP", "178", "4.1s", "08-31-2017-17-19-15"],
["128.110.0.37", "128.110.0.41", "3983", "1602", "UDP", "150", "1.8s", "08-31-2017-17-31-13"],
["128.110.0.37", "128.110.0.41", "6417", "1157", "UDP", "208", "4.5s", "08-31-2017-17-35-50"],
["128.110.0.37", "128.110.0.41", "5761", "944", "UDP", "168", "3.3s", "08-31-2017-17-11-11"],
["128.110.0.37", "128.110.0.41", "3158", "922", "UDP", "177", "2.5s", "08-31-2017-17-49-49"],
["128.110.0.37", "128.110.0.41", "3162", "153", "UDP", "128", "2.7s", "08-31-2017-17-55-14"],
["128.110.0.37", "128.110.0.41", "4397", "816", "UDP", "198", "4.4s", "08-31-2017-17-49-46"],
["128.110.0.37", "128.110.0.41", "4819", "561", "UDP", "204", "4.2s", "08-31-2017-17-32-41"],
["128.110.0.37", "128.110.0.41", "5098", "1431", "TCP", "209", "2.9s", "08-31-2017-17-30-16"],
["128.110.0.37", "128.110.0.41", "4102", "1703", "TCP", "256", "3.7s", "08-31-2017-17-47-18"],
["128.110.0.37", "128.110.0.41", "7476", "1212", "UDP", "180", "1.6s", "08-31-2017-17-53-00"],
["128.110.0.37", "128.110.0.41", "4904", "63", "TCP", "288", "1.8s", "08-31-2017-17-39-48"],
["128.110.0.37", "128.110.0.41", "2604", "1777", "UDP", "154", "3.1s", "08-31-2017-17-33-48"],
["128.110.0.37", "128.110.0.41", "5100", "984", "UDP", "169", "2.6s", "08-31-2017-17-33-33"],
["128.110.0.37", "128.110.0.41", "3379", "327", "UDP", "380", "2.6s", "08-31-2017-17-48-22"],
["128.110.0.37", "128.110.0.41", "6356", "1794", "TCP", "369", "1.2s", "08-31-2017-17-35-04"],
["128.110.0.37", "128.110.0.41", "2262", "742", "UDP", "327", "2.6s", "08-31-2017-17-19-04"],
["128.110.0.37", "128.110.0.41", "3455", "1511", "TCP", "383", "3.6s", "08-31-2017-17-55-37"],
["128.110.0.37", "128.110.0.41", "4017", "1866", "UDP", "382", "4.2s", "08-31-2017-17-49-16"],
["128.110.0.37", "128.110.0.41", "6471", "1749", "UDP", "296", "3.8s", "08-31-2017-17-41-18"],
["128.110.0.37", "128.110.0.41", "7022", "1095", "UDP", "190", "2.8s", "08-31-2017-17-45-23"],
["128.110.0.37", "128.110.0.41", "7069", "1311", "UDP", "154", "1.3s", "08-31-2017-17-56-18"],
["128.110.0.37", "128.110.0.41", "2540", "1706", "TCP", "303", "3.1s", "08-31-2017-17-45-33"],
["128.110.0.37", "128.110.0.41", "2944", "1904", "TCP", "194", "3.5s", "08-31-2017-17-56-14"],
["128.110.0.37", "128.110.0.41", "2056", "1893", "TCP", "261", "1.7s", "08-31-2017-17-42-52"],
["128.110.0.37", "128.110.0.41", "5179", "498", "UDP", "263", "1.6s", "08-31-2017-17-07-46"],
["128.110.0.37", "128.110.0.41", "2193", "793", "UDP", "261", "1.2s", "08-31-2017-17-23-27"],
["128.110.0.37", "128.110.0.41", "2070", "1469", "UDP", "261", "1.1s", "08-31-2017-17-36-28"],
["128.110.0.37", "128.110.0.41", "4619", "932", "UDP", "356", "3.1s", "08-31-2017-17-21-12"],
["128.110.0.37", "128.110.0.41", "6555", "1389", "TCP", "198", "3.6s", "08-31-2017-17-49-27"],
["128.110.0.37", "128.110.0.41", "5748", "394", "TCP", "179", "2.1s", "08-31-2017-17-31-54"],
["128.110.0.37", "128.110.0.41", "3682", "146", "TCP", "393", "1.3s", "08-31-2017-17-39-59"],
["128.110.0.37", "128.110.0.41", "2370", "191", "UDP", "191", "2.0s", "08-31-2017-17-55-44"],
["128.110.0.37", "128.110.0.41", "3060", "121", "UDP", "328", "3.1s", "08-31-2017-17-13-09"],
["128.110.0.37", "128.110.0.41", "3940", "1509", "UDP", "310", "4.5s", "08-31-2017-17-10-33"],
["128.110.0.37", "128.110.0.41", "2416", "1322", "UDP", "386", "1.4s", "08-31-2017-17-07-07"],
["128.110.0.37", "128.110.0.41", "7192", "1353", "TCP", "256", "4.1s", "08-31-2017-17-11-50"],
["128.110.0.37", "128.110.0.41", "5373", "71", "UDP", "280", "2.5s", "08-31-2017-17-07-08"],
["128.110.0.37", "128.110.0.41", "7264", "483", "UDP", "208", "4.7s", "08-31-2017-17-58-43"],
["128.110.0.37", "128.110.0.41", "4268", "1158", "UDP", "126", "3.2s", "08-31-2017-17-47-05"],
["128.110.0.37", "128.110.0.41", "4421", "81", "TCP", "260", "4.9s", "08-31-2017-17-36-21"],
["128.110.0.37", "128.110.0.41", "6907", "1457", "UDP", "246", "2.8s", "08-31-2017-17-08-55"],
["128.110.0.37", "128.110.0.41", "7488", "537", "TCP", "244", "2.4s", "08-31-2017-17-10-16"],
["128.110.0.37", "128.110.0.41", "3336", "502", "UDP", "289", "1.1s", "08-31-2017-17-25-12"],
["128.110.0.37", "128.110.0.41", "3530", "2046", "UDP", "323", "1.4s", "08-31-2017-17-37-20"],
["128.110.0.37", "128.110.0.41", "2745", "1991", "TCP", "354", "4.8s", "08-31-2017-17-41-38"],
["128.110.0.37", "128.110.0.41", "3526", "574", "UDP", "152", "3.3s", "08-31-2017-17-09-18"],
["128.110.0.37", "128.110.0.41", "2489", "709", "TCP", "378", "4.5s", "08-31-2017-17-10-10"],
["128.110.0.37", "128.110.0.41", "7192", "557", "TCP", "398", "1.1s", "08-31-2017-17-49-20"],
["128.110.0.37", "128.110.0.41", "4527", "581", "UDP", "264", "3.5s", "08-31-2017-17-48-56"],
["128.110.0.37", "128.110.0.41", "3320", "1007", "TCP", "388", "1.8s", "08-31-2017-17-34-18"],
["128.110.0.37", "128.110.0.41", "5286", "910", "TCP", "389", "3.2s", "08-31-2017-17-15-47"],
["128.110.0.37", "128.110.0.41", "6009", "194", "UDP", "385", "1.8s", "08-31-2017-17-54-07"],
["128.110.0.37", "128.110.0.41", "6300", "11", "TCP", "231", "3.1s", "08-31-2017-17-39-46"],
["128.110.0.37", "128.110.0.41", "5962", "1017", "UDP", "370", "1.5s", "08-31-2017-17-43-13"],
["128.110.0.37", "128.110.0.41", "4738", "1942", "UDP", "199", "1.0s", "08-31-2017-17-36-19"],
["128.110.0.37", "128.110.0.41", "6336", "46", "UDP", "272", "2.9s", "08-31-2017-17-39-59"],
["128.110.0.37", "128.110.0.41", "4676", "1392", "UDP", "132", "3.0s", "08-31-2017-17-02-44"],
["128.110.0.37", "128.110.0.41", "4179", "139", "UDP", "341", "4.5s", "08-31-2017-17-48-48"],
["128.110.0.37", "128.110.0.41", "7188", "143", "UDP", "262", "3.6s", "08-31-2017-17-33-35"],
["128.110.0.37", "128.110.0.41", "3139", "1450", "UDP", "398", "2.3s", "08-31-2017-17-23-16"],
["128.110.0.37", "128.110.0.41", "4649", "1868", "TCP", "383", "1.6s", "08-31-2017-17-06-33"],
["128.110.0.37", "128.110.0.41", "5868", "1345", "TCP", "394", "2.9s", "08-31-2017-17-51-39"],
["128.110.0.37", "128.110.0.41", "5115", "1444", "UDP", "219", "3.2s", "08-31-2017-17-28-41"],
["128.110.0.37", "128.110.0.41", "3790", "1670", "TCP", "169", "4.5s", "08-31-2017-17-27-31"],
["128.110.0.37", "128.110.0.41", "7118", "642", "TCP", "373", "1.4s", "08-31-2017-17-50-47"],
["128.110.0.37", "128.110.0.41", "7196", "756", "UDP", "334", "3.6s", "08-31-2017-17-32-16"],
["128.110.0.37", "128.110.0.41", "2126", "13", "UDP", "202", "1.8s", "08-31-2017-17-22-53"],
["128.110.0.37", "128.110.0.41", "4886", "2036", "UDP", "183", "3.4s", "08-31-2017-17-02-37"],
["128.110.0.37", "128.110.0.41", "3002", "1584", "UDP", "148", "2.5s", "08-31-2017-17-30-11"],
["128.110.0.37", "128.110.0.41", "2614", "388", "TCP", "188", "1.2s", "08-31-2017-17-09-44"],
["128.110.0.37", "128.110.0.41", "4303", "1346", "UDP", "139", "3.1s", "08-31-2017-17-46-59"],
["128.110.0.37", "128.110.0.41", "2620", "1574", "UDP", "181", "4.8s", "08-31-2017-17-18-36"],
["128.110.0.37", "128.110.0.41", "4506", "1419", "TCP", "181", "2.5s", "08-31-2017-17-03-10"],
["128.110.0.37", "128.110.0.41", "2773", "73", "TCP", "257", "1.9s", "08-31-2017-17-29-35"],
["128.110.0.37", "128.110.0.41", "6913", "1826", "UDP", "186", "1.2s", "08-31-2017-17-17-45"],
["128.110.0.37", "128.110.0.41", "5238", "1319", "UDP", "217", "2.5s", "08-31-2017-17-53-11"],
["128.110.0.37", "128.110.0.41", "5593", "1760", "TCP", "362", "2.0s", "08-31-2017-17-40-21"],
["128.110.0.37", "128.110.0.41", "7112", "179", "TCP", "217", "4.6s", "08-31-2017-17-48-20"],
["128.110.0.37", "128.110.0.41", "2327", "451", "TCP", "358", "1.6s", "08-31-2017-17-51-18"],
["128.110.0.37", "128.110.0.41", "6168", "765", "TCP", "374", "1.8s", "08-31-2017-17-51-03"],
["128.110.0.37", "128.110.0.41", "4462", "952", "UDP", "315", "1.8s", "08-31-2017-17-00-43"],
["128.110.0.37", "128.110.0.41", "2928", "555", "TCP", "371", "4.7s", "08-31-2017-17-49-04"],
["128.110.0.37", "128.110.0.41", "4569", "1378", "TCP", "247", "1.5s", "08-31-2017-17-27-18"],
["128.110.0.37", "128.110.0.41", "6710", "743", "UDP", "175", "1.0s", "08-31-2017-17-26-47"],
["128.110.0.37", "128.110.0.41", "5140", "233", "UDP", "253", "2.7s", "08-31-2017-17-26-21"],
["128.110.0.37", "128.110.0.41", "3319", "539", "TCP", "243", "4.4s", "08-31-2017-17-27-21"],
["128.110.0.37", "128.110.0.41", "3849", "1466", "UDP", "312", "2.2s", "08-31-2017-17-00-28"],
["128.110.0.37", "128.110.0.41", "7299", "1734", "TCP", "328", "1.1s", "08-31-2017-17-07-25"],
["128.110.0.37", "128.110.0.41", "2563", "1139", "TCP", "147", "4.0s", "08-31-2017-17-20-58"],
["128.110.0.37", "128.110.0.41", "7453", "686", "TCP", "144", "3.7s", "08-31-2017-17-42-05"],
["128.110.0.37", "128.110.0.41", "2797", "2031", "UDP", "344", "3.1s", "08-31-2017-17-30-45"],
["128.110.0.37", "128.110.0.41", "2979", "1221", "TCP", "338", "4.7s", "08-31-2017-17-56-09"],
["128.110.0.37", "128.110.0.41", "7386", "871", "UDP", "336", "3.8s", "08-31-2017-17-37-31"],
["128.110.0.37", "128.110.0.41", "3626", "447", "TCP", "271", "4.0s", "08-31-2017-17-15-41"],
["128.110.0.37", "128.110.0.41", "4974", "837", "UDP", "391", "4.3s", "08-31-2017-17-36-12"],
["128.110.0.37", "128.110.0.41", "4046", "1083", "TCP", "168", "3.4s", "08-31-2017-17-38-32"],
["128.110.0.37", "128.110.0.41", "5524", "1067", "TCP", "150", "2.5s", "08-31-2017-17-24-38"],
["128.110.0.37", "128.110.0.41", "3051", "1766", "UDP", "288", "2.2s", "08-31-2017-17-58-25"],
["128.110.0.37", "128.110.0.41", "2488", "1899", "UDP", "357", "3.2s", "08-31-2017-17-33-52"],
["128.110.0.37", "128.110.0.41", "2102", "1631", "UDP", "265", "2.1s", "08-31-2017-17-28-34"],
["128.110.0.37", "128.110.0.41", "6465", "1340", "TCP", "383", "1.4s", "08-31-2017-17-15-55"],
["128.110.0.37", "128.110.0.41", "4640", "1398", "TCP", "193", "2.3s", "08-31-2017-17-03-43"],
["128.110.0.37", "128.110.0.41", "6035", "171", "UDP", "195", "3.1s", "08-31-2017-17-36-03"],
["128.110.0.37", "128.110.0.41", "5092", "586", "TCP", "163", "1.0s", "08-31-2017-17-47-35"],
["128.110.0.37", "128.110.0.41", "5194", "595", "TCP", "190", "2.0s", "08-31-2017-17-24-51"],
["128.110.0.37", "128.110.0.41", "4391", "1763", "TCP", "223", "4.5s", "08-31-2017-17-09-05"],
["128.110.0.37", "128.110.0.41", "5362", "251", "TCP", "273", "5.0s", "08-31-2017-17-06-09"],
["128.110.0.37", "128.110.0.41", "2155", "418", "UDP", "168", "4.0s", "08-31-2017-17-42-05"],
["128.110.0.37", "128.110.0.41", "2516", "1877", "TCP", "286", "4.0s", "08-31-2017-17-11-44"],
["128.110.0.37", "128.110.0.41", "4698", "140", "TCP", "297", "1.5s", "08-31-2017-17-27-38"],
["128.110.0.37", "128.110.0.41", "3573", "69", "UDP", "332", "1.8s", "08-31-2017-17-27-40"],
["128.110.0.37", "128.110.0.41", "5485", "1214", "UDP", "380", "2.8s", "08-31-2017-17-17-32"],
["128.110.0.37", "128.110.0.41", "2940", "1670", "UDP", "266", "4.5s", "08-31-2017-17-03-05"],
["128.110.0.37", "128.110.0.41", "3358", "1833", "TCP", "304", "2.9s", "08-31-2017-17-35-13"],
["128.110.0.37", "128.110.0.41", "2399", "351", "TCP", "163", "2.7s", "08-31-2017-17-51-56"],
["128.110.0.37", "128.110.0.41", "2892", "255", "UDP", "274", "3.7s", "08-31-2017-17-41-22"],
["128.110.0.37", "128.110.0.41", "4639", "1291", "TCP", "314", "4.2s", "08-31-2017-17-21-54"],
["128.110.0.37", "128.110.0.41", "4134", "1237", "TCP", "211", "2.7s", "08-31-2017-17-30-10"],
["128.110.0.37", "128.110.0.41", "5657", "1562", "UDP", "293", "2.0s", "08-31-2017-17-25-32"],
["128.110.0.37", "128.110.0.41", "4137", "299", "TCP", "202", "4.3s", "08-31-2017-17-32-06"],
["128.110.0.37", "128.110.0.41", "3564", "1901", "TCP", "228", "1.7s", "08-31-2017-17-35-17"],
["128.110.0.37", "128.110.0.41", "5511", "1572", "TCP", "384", "2.2s", "08-31-2017-17-28-26"],
["128.110.0.37", "128.110.0.41", "2328", "958", "UDP", "262", "4.8s", "08-31-2017-17-10-49"],
["128.110.0.37", "128.110.0.41", "2817", "1245", "TCP", "331", "4.8s", "08-31-2017-17-00-16"],
["128.110.0.37", "128.110.0.41", "6885", "1994", "UDP", "132", "1.5s", "08-31-2017-17-16-18"],
["128.110.0.37", "128.110.0.41", "2328", "213", "TCP", "363", "2.0s", "08-31-2017-17-55-28"],
["128.110.0.37", "128.110.0.41", "5548", "343", "UDP", "288", "2.4s", "08-31-2017-17-41-25"],
["128.110.0.37", "128.110.0.41", "3361", "581", "TCP", "314", "4.0s", "08-31-2017-17-19-13"],
["128.110.0.37", "128.110.0.41", "5214", "1633", "UDP", "333", "3.2s", "08-31-2017-17-40-42"],
["128.110.0.37", "128.110.0.41", "5873", "1890", "UDP", "370", "2.3s", "08-31-2017-17-54-53"],
["128.110.0.37", "128.110.0.41", "6259", "1113", "TCP", "371", "1.2s", "08-31-2017-17-10-58"],
["128.110.0.37", "128.110.0.41", "6941", "1273", "TCP", "206", "3.2s", "08-31-2017-17-23-38"],
["128.110.0.37", "128.110.0.41", "5881", "1486", "TCP", "298", "4.9s", "08-31-2017-17-41-55"],
["128.110.0.37", "128.110.0.41", "6419", "219", "UDP", "396", "1.2s", "08-31-2017-17-47-05"],
["128.110.0.37", "128.110.0.41", "5944", "1094", "UDP", "141", "1.8s", "08-31-2017-17-22-56"],
["128.110.0.37", "128.110.0.41", "3562", "75", "UDP", "288", "4.2s", "08-31-2017-17-06-30"],
["128.110.0.37", "128.110.0.41", "6145", "991", "TCP", "217", "1.7s", "08-31-2017-17-34-14"],
["128.110.0.37", "128.110.0.41", "3126", "1006", "TCP", "200", "1.9s", "08-31-2017-17-40-30"],
["128.110.0.37", "128.110.0.41", "3761", "1755", "TCP", "203", "4.2s", "08-31-2017-17-40-48"],
["128.110.0.37", "128.110.0.41", "6651", "905", "UDP", "307", "3.7s", "08-31-2017-17-48-05"],
["128.110.0.37", "128.110.0.41", "2383", "2024", "TCP", "317", "4.9s", "08-31-2017-17-00-15"],
["128.110.0.37", "128.110.0.41", "7493", "586", "UDP", "135", "2.8s", "08-31-2017-17-59-07"],
["128.110.0.37", "128.110.0.41", "6304", "234", "UDP", "333", "2.5s", "08-31-2017-17-43-00"],
["128.110.0.37", "128.110.0.41", "3004", "217", "TCP", "267", "2.1s", "08-31-2017-17-43-05"],
["128.110.0.37", "128.110.0.41", "2521", "938", "TCP", "230", "3.9s", "08-31-2017-17-18-03"],
["128.110.0.37", "128.110.0.41", "4632", "782", "TCP", "247", "3.1s", "08-31-2017-17-55-44"],
["128.110.0.37", "128.110.0.41", "6454", "552", "TCP", "165", "1.7s", "08-31-2017-17-52-06"],
["128.110.0.37", "128.110.0.41", "3976", "965", "UDP", "221", "2.5s", "08-31-2017-17-55-00"],
["128.110.0.37", "128.110.0.41", "4823", "1051", "UDP", "288", "4.4s", "08-31-2017-17-40-29"],
["128.110.0.37", "128.110.0.41", "4999", "1343", "UDP", "159", "1.6s", "08-31-2017-17-04-29"],
["128.110.0.37", "128.110.0.41", "6188", "819", "UDP", "160", "1.6s", "08-31-2017-17-24-02"],
["128.110.0.37", "128.110.0.41", "4448", "314", "TCP", "142", "2.2s", "08-31-2017-17-12-47"],
["128.110.0.37", "128.110.0.41", "2939", "883", "TCP", "236", "3.5s", "08-31-2017-17-59-43"],
["128.110.0.37", "128.110.0.41", "4262", "840", "TCP", "338", "2.7s", "08-31-2017-17-01-25"],
["128.110.0.37", "128.110.0.41", "3421", "1564", "UDP", "263", "2.4s", "08-31-2017-17-12-14"],
["128.110.0.37", "128.110.0.41", "3131", "1384", "UDP", "388", "4.9s", "08-31-2017-17-49-22"],
["128.110.0.37", "128.110.0.41", "7178", "331", "TCP", "357", "3.9s", "08-31-2017-17-39-34"],
["128.110.0.37", "128.110.0.41", "4486", "628", "TCP", "164", "4.0s", "08-31-2017-17-26-46"],
["128.110.0.37", "128.110.0.41", "3401", "878", "UDP", "132", "4.4s", "08-31-2017-17-42-12"],
["128.110.0.37", "128.110.0.41", "4988", "41", "UDP", "363", "3.8s", "08-31-2017-17-04-50"],
["128.110.0.37", "128.110.0.41", "6156", "77", "UDP", "271", "4.8s", "08-31-2017-17-18-05"],
["128.110.0.37", "128.110.0.41", "3302", "2004", "UDP", "147", "4.5s", "08-31-2017-17-10-30"],
["128.110.0.37", "128.110.0.41", "2292", "1222", "UDP", "206", "2.4s", "08-31-2017-17-25-45"],
["128.110.0.37", "128.110.0.41", "4431", "358", "UDP", "380", "3.7s", "08-31-2017-17-49-42"],
["128.110.0.37", "128.110.0.41", "2204", "1207", "UDP", "341", "1.2s", "08-31-2017-17-41-14"],
["128.110.0.37", "128.110.0.41", "3483", "1994", "TCP", "201", "2.6s", "08-31-2017-17-05-06"],
["128.110.0.37", "128.110.0.41", "3361", "858", "TCP", "366", "3.5s", "08-31-2017-17-50-21"],
["128.110.0.37", "128.110.0.41", "4564", "37", "TCP", "130", "2.1s", "08-31-2017-17-12-18"],
["128.110.0.37", "128.110.0.41", "3100", "538", "UDP", "354", "3.7s", "08-31-2017-17-33-47"],
["128.110.0.37", "128.110.0.41", "4484", "1184", "UDP", "153", "3.1s", "08-31-2017-17-40-59"],
["128.110.0.37", "128.110.0.41", "3929", "1237", "TCP", "138", "1.1s", "08-31-2017-17-08-39"],
["128.110.0.37", "128.110.0.41", "3472", "903", "UDP", "222", "1.5s", "08-31-2017-17-43-07"],
["128.110.0.37", "128.110.0.41", "4790", "1778", "UDP", "184", "4.9s", "08-31-2017-17-54-43"],
["128.110.0.37", "128.110.0.41", "3190", "1995", "UDP", "378", "1.6s", "08-31-2017-17-19-58"],
["128.110.0.37", "128.110.0.41", "7017", "778", "TCP", "330", "3.8s", "08-31-2017-17-18-15"],
["128.110.0.37", "128.110.0.41", "3705", "413", "TCP", "267", "1.4s", "08-31-2017-17-40-46"],
["128.110.0.37", "128.110.0.41", "6268", "736", "TCP", "295", "1.1s", "08-31-2017-17-57-40"],
["128.110.0.37", "128.110.0.41", "3041", "1188", "TCP", "349", "1.8s", "08-31-2017-17-57-52"],
["128.110.0.37", "128.110.0.41", "3186", "204", "UDP", "353", "1.2s", "08-31-2017-17-20-34"],
["128.110.0.37", "128.110.0.41", "6917", "760", "UDP", "230", "3.7s", "08-31-2017-17-03-12"],
["128.110.0.37", "128.110.0.41", "4360", "1416", "UDP", "311", "1.3s", "08-31-2017-17-21-57"],
["128.110.0.37", "128.110.0.41", "2667", "1837", "TCP", "340", "2.8s", "08-31-2017-17-31-32"],
["128.110.0.37", "128.110.0.41", "5206", "989", "TCP", "231", "2.5s", "08-31-2017-17-07-22"],
["128.110.0.37", "128.110.0.41", "5811", "1055", "TCP", "249", "4.7s", "08-31-2017-17-12-00"],
["128.110.0.37", "128.110.0.41", "4216", "404", "UDP", "275", "2.0s", "08-31-2017-17-34-03"],
["128.110.0.37", "128.110.0.41", "6532", "308", "TCP", "375", "4.1s", "08-31-2017-17-53-19"],
["128.110.0.37", "128.110.0.41", "5464", "1493", "TCP", "241", "4.3s", "08-31-2017-17-09-00"],
["128.110.0.37", "128.110.0.41", "2243", "781", "TCP", "158", "3.4s", "08-31-2017-17-58-08"],
["128.110.0.37", "128.110.0.41", "2388", "2027", "TCP", "152", "2.1s", "08-31-2017-17-26-42"],
["128.110.0.37", "128.110.0.41", "2066", "1161", "TCP", "346", "3.0s", "08-31-2017-17-57-43"],
["128.110.0.37", "128.110.0.41", "5415", "2021", "TCP", "190", "2.9s", "08-31-2017-17-50-29"],
["128.110.0.37", "128.110.0.41", "2828", "1807", "TCP", "350", "1.1s", "08-31-2017-17-41-37"],
["128.110.0.37", "128.110.0.41", "6511", "384", "UDP", "386", "2.9s", "08-31-2017-17-29-21"],
["128.110.0.37", "128.110.0.41", "3281", "453", "TCP", "202", "2.5s", "08-31-2017-17-54-29"],
