[
["128.110.0.33", "128.110.0.49", "11668", "33740", "TCP", "592", "1.9s", "08-31-2017-13-02-47"],
["128.110.0.33", "128.110.0.49", "14190", "37077", "TCP", "844", "3.2s", "08-31-2017-13-57-37"],
["128.110.0.33", "128.110.0.49", "10779", "31452", "TCP", "607", "6.2s", "08-31-2017-13-30-50"],
["128.110.0.33", "128.110.0.49", "18286", "38743", "TCP", "940", "1.5s", "08-31-2017-13-06-53"],
["128.110.0.33", "128.110.0.49", "17913", "33766", "TCP", "928", "3.1s", "08-31-2017-13-01-05"],
["128.110.0.33", "128.110.0.49", "11274", "37782", "TCP", "908", "5.1s", "08-31-2017-13-10-32"],
["128.110.0.33", "128.110.0.49", "10876", "35020", "TCP", "949", "5.2s", "08-31-2017-13-53-55"],
["128.110.0.33", "128.110.0.49", "19062", "36360", "TCP", "516", "1.6s", "08-31-2017-13-12-19"],
["128.110.0.33", "128.110.0.49", "11434", "39845", "TCP", "890", "1.1s", "08-31-2017-13-33-32"],
["128.110.0.33", "128.110.0.49", "13445", "33707", "TCP", "571", "6.7s", "08-31-2017-13-34-13"],
["128.110.0.33", "128.110.0.49", "10780", "38234", "TCP", "778", "3.8s", "08-31-2017-13-31-16"],
["128.110.0.33", "128.110.0.49", "12395", "37731", "TCP", "572", "1.9s", "08-31-2017-13-36-32"],
["128.110.0.33", "128.110.0.49", "12223", "32165", "TCP", "945", "5.7s", "08-31-2017-13-54-48"],
["128.110.0.33", "128.110.0.49", "13947", "38096", "TCP", "735", "4.8s", "08-31-2017-13-05-46"],
["128.110.0.33", "128.110.0.49", "17920", "33651", "TCP", "491", "2.9s", "08-31-2017-13-42-22"],
["128.110.0.33", "128.110.0.49", "11550", "30508", "TCP", "434", "3.9s", "08-31-2017-13-19-44"],
["128.110.0.33", "128.110.0.49", "10017", "32950", "TCP", "419", "7.3s", "08-31-2017-13-23-06"],
["128.110.0.33", "128.110.0.49", "11922", "33202", "TCP", "406", "4.2s", "08-31-2017-13-51-37"],
["128.110.0.33", "128.110.0.49", "13229", "39648", "TCP", "479", "3.6s", "08-31-2017-13-08-25"],
["128.110.0.33", "128.110.0.49", "15482", "36466", "TCP", "843", "5.1s", "08-31-2017-13-56-03"],
["128.110.0.33", "128.110.0.49", "10514", "36565", "TCP", "426", "4.5s", "08-31-2017-13-13-33"],
["128.110.0.33", "128.110.0.49", "17930", "34059", "TCP", "422", "2.1s", "08-31-2017-13-25-19"],
["128.110.0.33", "128.110.0.49", "16608", "31344", "TCP", "466", "2.4s", "08-31-2017-13-36-58"],
["128.110.0.33", "128.110.0.49", "15406", "37345", "TCP", "633", "3.9s", "08-31-2017-13-21-18"],
["128.110.0.33", "128.110.0.49", "19955", "33364", "TCP", "599", "7.4s", "08-31-2017-13-59-27"],
["128.110.0.33", "128.110.0.49", "15629", "30337", "TCP", "496", "6.7s", "08-31-2017-13-44-09"],
["128.110.0.33", "128.110.0.49", "11778", "37697", "TCP", "570", "3.3s", "08-31-2017-13-46-04"]
]
