[
["128.110.0.41", "128.110.0.49", "13245", "39276", "TCP", "999", "2.9s", "08-31-2017-16-04-23"],
["128.110.0.41", "128.110.0.49", "17834", "34898", "TCP", "572", "6.9s", "08-31-2017-16-36-14"],
["128.110.0.41", "128.110.0.49", "19569", "36346", "TCP", "800", "6.0s", "08-31-2017-16-12-34"],
["128.110.0.41", "128.110.0.49", "19472", "32739", "TCP", "955", "6.4s", "08-31-2017-16-08-22"],
["128.110.0.41", "128.110.0.49", "16040", "39378", "TCP", "908", "1.5s", "08-31-2017-16-04-56"],
["128.110.0.41", "128.110.0.49", "12621", "35748", "TCP", "707", "1.1s", "08-31-2017-16-22-47"],
["128.110.0.41", "128.110.0.49", "11009", "36208", "TCP", "699", "5.8s", "08-31-2017-16-50-11"],
["128.110.0.41", "128.110.0.49", "13912", "30666", "TCP", "460", "5.0s", "08-31-2017-16-50-40"],
["128.110.0.41", "128.110.0.49", "18409", "30901", "TCP", "443", "2.4s", "08-31-2017-16-21-25"],
["128.110.0.41", "128.110.0.49", "12616", "32933", "TCP", "439", "2.5s", "08-31-2017-16-34-30"],
["128.110.0.41", "128.110.0.49", "18612", "34257", "TCP", "525", "5.0s", "08-31-2017-16-22-12"]
]
