[
["128.110.0.35", "128.110.0.32", "8207", "1308", "TCP", "608", "3.9s", "08-31-2017-15-32-28"],
["128.110.0.35", "128.110.0.32", "17924", "1254", "TCP", "710", "2.3s", "08-31-2017-15-03-44"],
["128.110.0.35", "128.110.0.32", "19041", "198", "TCP", "848", "2.7s", "08-31-2017-15-11-35"],
["128.110.0.35", "128.110.0.32", "5392", "1942", "TCP", "816", "2.4s", "08-31-2017-15-18-52"],
["128.110.0.35", "128.110.0.32", "11545", "155", "TCP", "831", "3.1s", "08-31-2017-15-30-27"],
["128.110.0.35", "128.110.0.32", "15640", "703", "TCP", "791", "1.0s", "08-31-2017-15-03-55"],
["128.110.0.35", "128.110.0.32", "17101", "1387", "TCP", "651", "2.6s", "08-31-2017-15-41-20"],
["128.110.0.35", "128.110.0.32", "15752", "898", "TCP", "724", "1.6s", "08-31-2017-15-52-43"],
["128.110.0.35", "128.110.0.32", "14378", "930", "TCP", "824", "1.5s", "08-31-2017-15-22-48"],
["128.110.0.35", "128.110.0.32", "12532", "1130", "TCP", "803", "1.5s", "08-31-2017-15-58-43"],
["128.110.0.35", "128.110.0.32", "6483", "1527", "TCP", "675", "2.0s", "08-31-2017-15-56-47"],
["128.110.0.35", "128.110.0.32", "3591", "1250", "TCP", "785", "1.3s", "08-31-2017-15-23-22"],
["128.110.0.35", "128.110.0.32", "5649", "540", "TCP", "858", "3.4s", "08-31-2017-15-44-51"],
["128.110.0.35", "128.110.0.32", "10592", "1899", "TCP", "682", "1.8s", "08-31-2017-15-03-19"],
["128.110.0.35", "128.110.0.32", "6640", "524", "TCP", "741", "1.0s", "08-31-2017-15-46-38"],
["128.110.0.35", "128.110.0.32", "17299", "1241", "TCP", "774", "2.9s", "08-31-2017-15-48-03"],
["128.110.0.35", "128.110.0.32", "8615", "905", "TCP", "661", "1.4s", "08-31-2017-15-05-08"],
["128.110.0.35", "128.110.0.32", "14322", "1848", "TCP", "617", "3.3s", "08-31-2017-15-57-53"],
["128.110.0.35", "128.110.0.32", "12350", "958", "TCP", "885", "1.4s", "08-31-2017-15-21-30"],
["128.110.0.35", "128.110.0.32", "18563", "1419", "TCP", "896", "3.6s", "08-31-2017-15-16-16"],
["128.110.0.35", "128.110.0.32", "6574", "1167", "TCP", "708", "2.1s", "08-31-2017-15-45-12"],
["128.110.0.35", "128.110.0.32", "13758", "882", "TCP", "848", "2.5s", "08-31-2017-15-10-53"],
["128.110.0.35", "128.110.0.32", "3130", "1971", "TCP", "796", "3.9s", "08-31-2017-15-10-17"],
["128.110.0.35", "128.110.0.32", "17692", "1035", "TCP", "875", "3.4s", "08-31-2017-15-22-20"],
["128.110.0.35", "128.110.0.32", "12126", "615", "TCP", "605", "1.4s", "08-31-2017-15-31-45"],
["128.110.0.35", "128.110.0.32", "19857", "1826", "TCP", "849", "2.9s", "08-31-2017-15-14-52"],
["128.110.0.35", "128.110.0.32", "6404", "2037", "TCP", "766", "2.7s", "08-31-2017-15-55-27"],
["128.110.0.35", "128.110.0.32", "16276", "1938", "TCP", "689", "2.4s", "08-31-2017-15-18-20"],
["128.110.0.35", "128.110.0.32", "9362", "1208", "TCP", "625", "2.7s", "08-31-2017-15-46-00"],
["128.110.0.35", "128.110.0.32", "8801", "1431", "TCP", "830", "1.1s", "08-31-2017-15-52-20"],
["128.110.0.35", "128.110.0.32", "12559", "172", "TCP", "630", "1.6s", "08-31-2017-15-11-03"],
["128.110.0.35", "128.110.0.32", "16304", "1062", "TCP", "656", "3.7s", "08-31-2017-15-14-59"],
["128.110.0.35", "128.110.0.32", "16288", "1511", "TCP", "733", "2.4s", "08-31-2017-15-27-50"],
["128.110.0.35", "128.110.0.32", "7287", "1754", "TCP", "679", "3.8s", "08-31-2017-15-41-39"],
["128.110.0.35", "128.110.0.32", "16502", "151", "TCP", "646", "3.3s", "08-31-2017-15-02-17"],
["128.110.0.35", "128.110.0.32", "10798", "690", "TCP", "871", "2.6s", "08-31-2017-15-45-41"],
["128.110.0.35", "128.110.0.32", "7844", "1364", "TCP", "743", "1.4s", "08-31-2017-15-46-30"],
["128.110.0.35", "128.110.0.32", "19571", "512", "TCP", "898", "1.6s", "08-31-2017-15-53-00"],
["128.110.0.35", "128.110.0.32", "14090", "887", "TCP", "805", "1.4s", "08-31-2017-15-03-34"],
["128.110.0.35", "128.110.0.32", "10153", "1045", "TCP", "856", "1.7s", "08-31-2017-15-09-23"],
["128.110.0.35", "128.110.0.32", "2230", "1591", "TCP", "830", "2.4s", "08-31-2017-15-37-31"],
["128.110.0.35", "128.110.0.32", "12664", "1355", "TCP", "776", "3.6s", "08-31-2017-15-37-02"],
["128.110.0.35", "128.110.0.32", "4113", "616", "TCP", "636", "3.6s", "08-31-2017-15-17-55"],
["128.110.0.35", "128.110.0.32", "13217", "124", "TCP", "712", "2.0s", "08-31-2017-15-22-44"],
["128.110.0.35", "128.110.0.32", "4070", "553", "TCP", "609", "3.3s", "08-31-2017-15-39-19"],
["128.110.0.35", "128.110.0.32", "11128", "816", "TCP", "839", "4.0s", "08-31-2017-15-57-12"],
["128.110.0.35", "128.110.0.32", "5522", "1041", "TCP", "654", "1.5s", "08-31-2017-15-31-06"],
["128.110.0.35", "128.110.0.32", "15612", "482", "TCP", "754", "3.0s", "08-31-2017-15-19-49"],
["128.110.0.35", "128.110.0.32", "13091", "1606", "TCP", "738", "1.6s", "08-31-2017-15-36-46"],
["128.110.0.35", "128.110.0.32", "9911", "385", "TCP", "816", "1.7s", "08-31-2017-15-57-52"],
["128.110.0.35", "128.110.0.32", "10993", "1243", "TCP", "731", "2.3s", "08-31-2017-15-09-48"],
["128.110.0.35", "128.110.0.32", "10895", "1991", "TCP", "796", "2.3s", "08-31-2017-15-42-18"],
["128.110.0.35", "128.110.0.32", "5547", "68", "TCP", "814", "3.8s", "08-31-2017-15-34-20"],
["128.110.0.35", "128.110.0.32", "14775", "1682", "TCP", "883", "2.3s", "08-31-2017-15-19-43"],
["128.110.0.35", "128.110.0.32", "11283", "251", "TCP", "752", "1.9s", "08-31-2017-15-47-18"],
["128.110.0.35", "128.110.0.32", "18387", "40", "TCP", "848", "3.9s", "08-31-2017-15-09-16"],
["128.110.0.35", "128.110.0.32", "8015", "1933", "TCP", "897", "3.0s", "08-31-2017-15-39-15"],
["128.110.0.35", "128.110.0.32", "17187", "92", "TCP", "732", "3.3s", "08-31-2017-15-48-32"],
["128.110.0.35", "128.110.0.32", "8588", "885", "TCP", "610", "1.8s", "08-31-2017-15-49-58"],
["128.110.0.35", "128.110.0.32", "13520", "115", "TCP", "636", "1.0s", "08-31-2017-15-18-52"],
["128.110.0.35", "128.110.0.32", "8471", "149", "TCP", "714", "1.7s", "08-31-2017-15-48-44"],
["128.110.0.35", "128.110.0.32", "13285", "157", "TCP", "665", "1.4s", "08-31-2017-15-03-05"],
["128.110.0.35", "128.110.0.32", "10035", "420", "TCP", "785", "3.3s", "08-31-2017-15-54-24"],
["128.110.0.35", "128.110.0.32", "19357", "1312", "TCP", "767", "2.7s", "08-31-2017-15-00-54"],
["128.110.0.35", "128.110.0.32", "2958", "761", "TCP", "628", "1.3s", "08-31-2017-15-28-07"],
["128.110.0.35", "128.110.0.32", "14407", "443", "TCP", "755", "3.4s", "08-31-2017-15-16-33"],
["128.110.0.35", "128.110.0.32", "12013", "1091", "TCP", "671", "2.9s", "08-31-2017-15-31-00"],
["128.110.0.35", "128.110.0.32", "11437", "568", "TCP", "890", "2.3s", "08-31-2017-15-28-25"],
["128.110.0.35", "128.110.0.32", "14930", "1185", "TCP", "813", "3.4s", "08-31-2017-15-46-12"],
["128.110.0.35", "128.110.0.32", "6814", "858", "TCP", "879", "2.5s", "08-31-2017-15-22-45"],
["128.110.0.35", "128.110.0.32", "2858", "576", "TCP", "785", "4.0s", "08-31-2017-15-43-06"],
["128.110.0.35", "128.110.0.32", "11156", "981", "TCP", "738", "2.0s", "08-31-2017-15-02-23"],
["128.110.0.35", "128.110.0.32", "4577", "1830", "TCP", "810", "1.6s", "08-31-2017-15-00-42"],
["128.110.0.35", "128.110.0.32", "11874", "1856", "TCP", "711", "2.2s", "08-31-2017-15-43-44"],
["128.110.0.35", "128.110.0.32", "3644", "1784", "TCP", "852", "2.1s", "08-31-2017-15-02-09"],
["128.110.0.35", "128.110.0.32", "6919", "48", "TCP", "863", "1.4s", "08-31-2017-15-26-14"],
["128.110.0.35", "128.110.0.32", "5443", "591", "TCP", "841", "1.8s", "08-31-2017-15-19-59"],
["128.110.0.35", "128.110.0.32", "12742", "874", "TCP", "890", "3.9s", "08-31-2017-15-05-57"],
["128.110.0.35", "128.110.0.32", "3954", "1017", "TCP", "619", "3.7s", "08-31-2017-15-37-39"],
["128.110.0.35", "128.110.0.32", "14568", "871", "TCP", "695", "1.0s", "08-31-2017-15-31-15"],
["128.110.0.35", "128.110.0.32", "12945", "2016", "TCP", "755", "3.9s", "08-31-2017-15-46-26"],
["128.110.0.35", "128.110.0.32", "5186", "1801", "TCP", "671", "2.0s", "08-31-2017-15-31-53"],
["128.110.0.35", "128.110.0.32", "3731", "97", "TCP", "873", "2.6s", "08-31-2017-15-13-57"],
["128.110.0.35", "128.110.0.32", "9302", "249", "TCP", "622", "3.5s", "08-31-2017-15-45-25"],
["128.110.0.35", "128.110.0.32", "12772", "1369", "TCP", "889", "2.1s", "08-31-2017-15-15-08"],
["128.110.0.35", "128.110.0.32", "12515", "431", "TCP", "656", "2.5s", "08-31-2017-15-47-04"],
["128.110.0.35", "128.110.0.32", "2587", "1479", "TCP", "608", "2.2s", "08-31-2017-15-52-24"],
["128.110.0.35", "128.110.0.32", "18673", "1124", "TCP", "727", "2.0s", "08-31-2017-15-53-31"],
["128.110.0.35", "128.110.0.32", "6708", "331", "TCP", "615", "3.9s", "08-31-2017-15-59-49"],
["128.110.0.35", "128.110.0.32", "18753", "1401", "TCP", "767", "1.1s", "08-31-2017-15-20-23"],
["128.110.0.35", "128.110.0.32", "14645", "424", "TCP", "771", "2.5s", "08-31-2017-15-23-02"],
["128.110.0.35", "128.110.0.32", "14639", "66", "TCP", "647", "3.2s", "08-31-2017-15-29-52"],
["128.110.0.35", "128.110.0.32", "2635", "316", "TCP", "879", "3.0s", "08-31-2017-15-36-13"],
["128.110.0.35", "128.110.0.32", "10834", "1655", "TCP", "614", "2.9s", "08-31-2017-15-16-35"],
["128.110.0.35", "128.110.0.32", "13570", "991", "TCP", "890", "1.2s", "08-31-2017-15-09-04"],
["128.110.0.35", "128.110.0.32", "3732", "196", "TCP", "864", "3.3s", "08-31-2017-15-31-22"],
["128.110.0.35", "128.110.0.32", "18549", "1842", "TCP", "697", "2.0s", "08-31-2017-15-13-41"],
["128.110.0.35", "128.110.0.32", "11032", "1726", "TCP", "736", "1.0s", "08-31-2017-15-51-27"],
["128.110.0.35", "128.110.0.32", "9601", "133", "TCP", "819", "2.8s", "08-31-2017-15-10-46"],
["128.110.0.35", "128.110.0.32", "9601", "1940", "TCP", "610", "3.8s", "08-31-2017-15-56-49"],
["128.110.0.35", "128.110.0.32", "9220", "1146", "TCP", "817", "1.1s", "08-31-2017-15-12-40"],
["128.110.0.35", "128.110.0.32", "14919", "223", "TCP", "763", "2.7s", "08-31-2017-15-30-09"],
["128.110.0.35", "128.110.0.32", "19980", "509", "TCP", "848", "1.5s", "08-31-2017-15-49-49"],
["128.110.0.35", "128.110.0.32", "3056", "152", "TCP", "690", "3.4s", "08-31-2017-15-18-38"],
["128.110.0.35", "128.110.0.32", "19481", "1021", "TCP", "701", "1.4s", "08-31-2017-15-57-26"],
["128.110.0.35", "128.110.0.32", "13665", "1615", "TCP", "604", "3.5s", "08-31-2017-15-37-56"],
["128.110.0.35", "128.110.0.32", "14503", "1190", "TCP", "631", "3.5s", "08-31-2017-15-19-12"],
["128.110.0.35", "128.110.0.32", "2949", "2027", "TCP", "800", "2.9s", "08-31-2017-15-08-46"],
["128.110.0.35", "128.110.0.32", "11133", "792", "TCP", "671", "3.0s", "08-31-2017-15-48-24"],
["128.110.0.35", "128.110.0.32", "19414", "58", "TCP", "880", "1.1s", "08-31-2017-15-19-48"],
["128.110.0.35", "128.110.0.32", "17892", "449", "TCP", "859", "2.3s", "08-31-2017-15-06-22"],
["128.110.0.35", "128.110.0.32", "2065", "1658", "TCP", "630", "4.0s", "08-31-2017-15-58-31"],
["128.110.0.35", "128.110.0.32", "7961", "116", "TCP", "840", "3.7s", "08-31-2017-15-44-50"],
["128.110.0.35", "128.110.0.32", "4512", "1144", "TCP", "727", "2.0s", "08-31-2017-15-46-09"],
["128.110.0.35", "128.110.0.32", "10808", "1566", "TCP", "726", "1.2s", "08-31-2017-15-02-22"],
["128.110.0.35", "128.110.0.32", "10970", "636", "TCP", "707", "3.5s", "08-31-2017-15-25-05"],
["128.110.0.35", "128.110.0.32", "16559", "830", "TCP", "766", "1.2s", "08-31-2017-15-40-54"],
["128.110.0.35", "128.110.0.32", "4102", "103", "TCP", "889", "3.7s", "08-31-2017-15-53-46"],
["128.110.0.35", "128.110.0.32", "2538", "429", "TCP", "782", "1.9s", "08-31-2017-15-32-04"],
["128.110.0.35", "128.110.0.32", "15934", "1716", "TCP", "748", "1.4s", "08-31-2017-15-52-45"],
["128.110.0.35", "128.110.0.32", "8767", "1561", "TCP", "881", "2.7s", "08-31-2017-15-37-31"],
["128.110.0.35", "128.110.0.32", "3467", "1675", "TCP", "749", "3.4s", "08-31-2017-15-39-21"],
["128.110.0.35", "128.110.0.32", "4259", "1408", "TCP", "650", "1.7s", "08-31-2017-15-18-43"],
["128.110.0.35", "128.110.0.32", "15055", "1435", "TCP", "629", "2.6s", "08-31-2017-15-32-58"],
["128.110.0.35", "128.110.0.32", "19559", "554", "TCP", "874", "3.5s", "08-31-2017-15-43-04"],
["128.110.0.35", "128.110.0.32", "19847", "788", "TCP", "619", "2.3s", "08-31-2017-15-18-08"],
["128.110.0.35", "128.110.0.32", "12006", "693", "TCP", "679", "1.7s", "08-31-2017-15-32-38"],
["128.110.0.35", "128.110.0.32", "19532", "1517", "TCP", "791", "3.6s", "08-31-2017-15-26-43"],
["128.110.0.35", "128.110.0.32", "8587", "199", "TCP", "603", "2.7s", "08-31-2017-15-39-11"],
["128.110.0.35", "128.110.0.32", "14826", "736", "TCP", "705", "2.8s", "08-31-2017-15-37-25"],
["128.110.0.35", "128.110.0.32", "14813", "1828", "TCP", "817", "3.3s", "08-31-2017-15-12-03"],
["128.110.0.35", "128.110.0.32", "8955", "1878", "TCP", "835", "1.0s", "08-31-2017-15-24-44"],
["128.110.0.35", "128.110.0.32", "18993", "132", "TCP", "800", "3.5s", "08-31-2017-15-54-16"],
["128.110.0.35", "128.110.0.32", "9735", "109", "TCP", "762", "1.7s", "08-31-2017-15-51-29"],
["128.110.0.35", "128.110.0.32", "5988", "670", "TCP", "610", "1.1s", "08-31-2017-15-44-02"],
["128.110.0.35", "128.110.0.32", "11540", "1014", "TCP", "624", "1.4s", "08-31-2017-15-23-08"],
["128.110.0.35", "128.110.0.32", "18492", "1096", "TCP", "801", "2.5s", "08-31-2017-15-05-21"],
["128.110.0.35", "128.110.0.32", "15032", "1672", "TCP", "725", "1.7s", "08-31-2017-15-13-32"],
["128.110.0.35", "128.110.0.32", "11996", "1446", "TCP", "843", "1.0s", "08-31-2017-15-27-19"],
["128.110.0.35", "128.110.0.32", "12035", "30", "TCP", "701", "1.8s", "08-31-2017-15-00-48"],
["128.110.0.35", "128.110.0.32", "8867", "565", "TCP", "868", "2.1s", "08-31-2017-15-22-13"],
["128.110.0.35", "128.110.0.32", "7467", "250", "TCP", "891", "3.5s", "08-31-2017-15-28-09"],
["128.110.0.35", "128.110.0.32", "12042", "154", "TCP", "672", "1.9s", "08-31-2017-15-11-28"],
["128.110.0.35", "128.110.0.32", "13121", "1546", "TCP", "857", "1.9s", "08-31-2017-15-14-11"],
["128.110.0.35", "128.110.0.32", "18612", "1066", "TCP", "797", "1.8s", "08-31-2017-15-20-04"],
["128.110.0.35", "128.110.0.32", "7296", "774", "TCP", "831", "2.8s", "08-31-2017-15-02-20"],
["128.110.0.35", "128.110.0.32", "6390", "660", "TCP", "748", "1.7s", "08-31-2017-15-53-45"],
["128.110.0.35", "128.110.0.32", "17731", "927", "TCP", "750", "1.6s", "08-31-2017-15-51-38"],
["128.110.0.35", "128.110.0.32", "14913", "1787", "TCP", "742", "2.3s", "08-31-2017-15-23-06"],
["128.110.0.35", "128.110.0.32", "13882", "41", "TCP", "606", "1.5s", "08-31-2017-15-11-36"],
["128.110.0.35", "128.110.0.32", "2983", "962", "TCP", "745", "1.2s", "08-31-2017-15-41-06"],
["128.110.0.35", "128.110.0.32", "9351", "623", "TCP", "789", "2.3s", "08-31-2017-15-10-08"],
["128.110.0.35", "128.110.0.32", "18537", "163", "TCP", "739", "2.6s", "08-31-2017-15-11-38"],
["128.110.0.35", "128.110.0.32", "4727", "1551", "TCP", "800", "3.3s", "08-31-2017-15-36-58"],
["128.110.0.35", "128.110.0.32", "7750", "2012", "TCP", "743", "3.4s", "08-31-2017-15-31-26"],
["128.110.0.35", "128.110.0.32", "12006", "1021", "TCP", "751", "3.1s", "08-31-2017-15-15-39"],
["128.110.0.35", "128.110.0.32", "18375", "1498", "TCP", "679", "2.4s", "08-31-2017-15-53-25"],
["128.110.0.35", "128.110.0.32", "16782", "1010", "TCP", "609", "3.0s", "08-31-2017-15-01-09"],
["128.110.0.35", "128.110.0.32", "12631", "146", "TCP", "764", "3.9s", "08-31-2017-15-06-52"],
["128.110.0.35", "128.110.0.32", "4446", "1925", "TCP", "772", "2.1s", "08-31-2017-15-59-18"],
["128.110.0.35", "128.110.0.32", "9358", "1270", "TCP", "898", "3.5s", "08-31-2017-15-27-37"],
["128.110.0.35", "128.110.0.32", "17447", "1636", "TCP", "847", "3.0s", "08-31-2017-15-18-25"],
["128.110.0.35", "128.110.0.32", "16696", "1337", "TCP", "760", "1.4s", "08-31-2017-15-04-10"],
["128.110.0.35", "128.110.0.32", "10614", "1783", "TCP", "602", "2.3s", "08-31-2017-15-06-46"],
["128.110.0.35", "128.110.0.32", "5877", "1687", "TCP", "809", "1.8s", "08-31-2017-15-49-29"],
["128.110.0.35", "128.110.0.32", "18944", "650", "TCP", "685", "1.4s", "08-31-2017-15-20-25"],
["128.110.0.35", "128.110.0.32", "15323", "413", "TCP", "748", "1.6s", "08-31-2017-15-10-49"],
["128.110.0.35", "128.110.0.32", "7054", "1841", "TCP", "695", "2.9s", "08-31-2017-15-28-32"],
["128.110.0.35", "128.110.0.32", "14369", "1612", "TCP", "762", "2.6s", "08-31-2017-15-44-31"],
["128.110.0.35", "128.110.0.32", "17091", "137", "TCP", "864", "3.0s", "08-31-2017-15-07-41"],
["128.110.0.35", "128.110.0.32", "5031", "832", "TCP", "867", "3.9s", "08-31-2017-15-10-35"],
["128.110.0.35", "128.110.0.32", "5744", "185", "TCP", "680", "3.6s", "08-31-2017-15-26-41"],
["128.110.0.35", "128.110.0.32", "14523", "1816", "TCP", "654", "1.3s", "08-31-2017-15-01-24"],
["128.110.0.35", "128.110.0.32", "18954", "1729", "TCP", "751", "2.3s", "08-31-2017-15-58-28"],
["128.110.0.35", "128.110.0.32", "2701", "218", "TCP", "703", "2.2s", "08-31-2017-15-33-44"],
["128.110.0.35", "128.110.0.32", "4319", "1202", "TCP", "873", "1.5s", "08-31-2017-15-05-42"],
["128.110.0.35", "128.110.0.32", "19359", "259", "TCP", "678", "3.9s", "08-31-2017-15-03-30"],
["128.110.0.35", "128.110.0.32", "14775", "1411", "TCP", "630", "3.6s", "08-31-2017-15-54-51"],
["128.110.0.35", "128.110.0.32", "13286", "1836", "TCP", "676", "3.0s", "08-31-2017-15-15-42"],
["128.110.0.35", "128.110.0.32", "16734", "1137", "TCP", "722", "2.3s", "08-31-2017-15-42-12"],
["128.110.0.35", "128.110.0.32", "10021", "1426", "TCP", "677", "1.2s", "08-31-2017-15-27-34"],
["128.110.0.35", "128.110.0.32", "8803", "1867", "TCP", "856", "3.4s", "08-31-2017-15-08-53"],
["128.110.0.35", "128.110.0.32", "19529", "1307", "TCP", "710", "2.3s", "08-31-2017-15-11-09"],
["128.110.0.35", "128.110.0.32", "9698", "609", "TCP", "627", "2.8s", "08-31-2017-15-07-35"],
["128.110.0.35", "128.110.0.32", "17746", "601", "TCP", "688", "2.3s", "08-31-2017-15-21-59"],
["128.110.0.35", "128.110.0.32", "13518", "409", "TCP", "809", "1.5s", "08-31-2017-15-07-16"],
["128.110.0.35", "128.110.0.32", "11956", "1298", "TCP", "707", "1.4s", "08-31-2017-15-55-39"],
["128.110.0.35", "128.110.0.32", "13742", "1373", "TCP", "667", "1.5s", "08-31-2017-15-12-59"],
["128.110.0.35", "128.110.0.32", "8620", "1917", "TCP", "780", "3.1s", "08-31-2017-15-16-29"],
["128.110.0.35", "128.110.0.32", "17369", "990", "TCP", "679", "3.3s", "08-31-2017-15-03-04"],
["128.110.0.35", "128.110.0.32", "2151", "748", "TCP", "652", "3.6s", "08-31-2017-15-44-13"],
["128.110.0.35", "128.110.0.32", "14621", "1696", "TCP", "859", "1.2s", "08-31-2017-15-45-12"],
["128.110.0.35", "128.110.0.32", "18386", "1573", "TCP", "655", "2.8s", "08-31-2017-15-20-37"],
["128.110.0.35", "128.110.0.32", "16944", "450", "TCP", "624", "1.5s", "08-31-2017-15-36-21"],
["128.110.0.35", "128.110.0.32", "12974", "1237", "TCP", "672", "2.0s", "08-31-2017-15-34-31"],
["128.110.0.35", "128.110.0.32", "12401", "1463", "TCP", "835", "1.1s", "08-31-2017-15-01-06"],
["128.110.0.35", "128.110.0.32", "4225", "675", "TCP", "872", "3.5s", "08-31-2017-15-20-46"],
["128.110.0.35", "128.110.0.32", "10607", "18", "TCP", "832", "3.8s", "08-31-2017-15-38-43"],
["128.110.0.35", "128.110.0.32", "7514", "771", "TCP", "680", "1.4s", "08-31-2017-15-41-09"],
["128.110.0.35", "128.110.0.32", "3737", "126", "TCP", "735", "3.5s", "08-31-2017-15-43-01"],
["128.110.0.35", "128.110.0.32", "17355", "1921", "TCP", "844", "2.0s", "08-31-2017-15-54-24"],
["128.110.0.35", "128.110.0.32", "13129", "1346", "TCP", "802", "1.4s", "08-31-2017-15-54-20"],
["128.110.0.35", "128.110.0.32", "18932", "939", "TCP", "877", "3.4s", "08-31-2017-15-39-30"],
["128.110.0.35", "128.110.0.32", "16450", "1040", "TCP", "754", "2.6s", "08-31-2017-15-14-25"],
["128.110.0.35", "128.110.0.32", "18196", "1449", "TCP", "804", "1.5s", "08-31-2017-15-15-54"],
["128.110.0.35", "128.110.0.32", "16612", "833", "TCP", "628", "2.2s", "08-31-2017-15-49-12"],
["128.110.0.35", "128.110.0.32", "15675", "1009", "TCP", "758", "1.3s", "08-31-2017-15-51-27"],
["128.110.0.35", "128.110.0.32", "4252", "2004", "TCP", "623", "3.5s", "08-31-2017-15-26-13"],
["128.110.0.35", "128.110.0.32", "2200", "1960", "TCP", "625", "2.1s", "08-31-2017-15-59-41"],
["128.110.0.35", "128.110.0.32", "4505", "1873", "TCP", "761", "3.7s", "08-31-2017-15-49-18"],
["128.110.0.35", "128.110.0.32", "7017", "1683", "TCP", "620", "2.3s", "08-31-2017-15-10-51"],
["128.110.0.35", "128.110.0.32", "10882", "493", "TCP", "713", "2.4s", "08-31-2017-15-49-54"],
