[
["192.168.1.11", "192.168.1.53", "11095", "36896", "TCP", "800", "2.4s", "08-31-2017-13-55-54"],
["192.168.1.11", "192.168.1.53", "19519", "34732", "TCP", "850", "2.0s", "08-31-2017-13-44-09"],
["192.168.1.11", "192.168.1.53", "16964", "35328", "TCP", "704", "4.4s", "08-31-2017-13-47-40"],
["192.168.1.11", "192.168.1.53", "15311", "32352", "TCP", "457", "3.7s", "08-31-2017-13-05-04"],
["192.168.1.11", "192.168.1.53", "14711", "39059", "TCP", "718", "1.2s", "08-31-2017-13-39-36"],
["192.168.1.11", "192.168.1.53", "14201", "38510", "TCP", "436", "3.3s", "08-31-2017-13-09-18"],
["192.168.1.11", "192.168.1.53", "17161", "30399", "TCP", "812", "5.0s", "08-31-2017-13-45-24"],
["192.168.1.11", "192.168.1.53", "18141", "37474", "TCP", "636", "2.7s", "08-31-2017-13-34-46"],
["192.168.1.11", "192.168.1.53", "18650", "38094", "TCP", "497", "2.9s", "08-31-2017-13-11-47"],
["192.168.1.11", "192.168.1.53", "10878", "38918", "TCP", "692", "7.3s", "08-31-2017-13-47-45"],
["192.168.1.11", "192.168.1.53", "14340", "34614", "TCP", "629", "4.3s", "08-31-2017-13-59-59"],
["192.168.1.11", "192.168.1.53", "18458", "33518", "TCP", "778", "5.5s", "08-31-2017-13-30-22"],
["192.168.1.11", "192.168.1.53", "13927", "36860", "TCP", "742", "4.3s", "08-31-2017-13-13-55"],
["192.168.1.11", "192.168.1.53", "19078", "37585", "TCP", "717", "4.1s", "08-31-2017-13-11-46"],
["192.168.1.11", "192.168.1.53", "15878", "31973", "TCP", "707", "3.5s", "08-31-2017-13-35-47"],
["192.168.1.11", "192.168.1.53", "17150", "36597", "TCP", "519", "1.2s", "08-31-2017-13-10-37"],
["192.168.1.11", "192.168.1.53", "13734", "37797", "TCP", "402", "3.1s", "08-31-2017-13-56-40"],
["192.168.1.11", "192.168.1.53", "14659", "37277", "TCP", "829", "5.3s", "08-31-2017-13-45-44"],
["192.168.1.11", "192.168.1.53", "15480", "37197", "TCP", "606", "5.5s", "08-31-2017-13-54-28"],
["192.168.1.11", "192.168.1.53", "11448", "33049", "TCP", "561", "6.5s", "08-31-2017-13-26-53"],
["192.168.1.11", "192.168.1.53", "16357", "36149", "TCP", "559", "6.4s", "08-31-2017-13-21-27"],
["192.168.1.11", "192.168.1.53", "14481", "35587", "TCP", "519", "2.2s", "08-31-2017-13-12-12"],
["192.168.1.11", "192.168.1.53", "14920", "30332", "TCP", "786", "4.7s", "08-31-2017-13-47-25"],
["192.168.1.11", "192.168.1.53", "18737", "39683", "TCP", "691", "3.0s", "08-31-2017-13-17-22"],
["192.168.1.11", "192.168.1.53", "19034", "36852", "TCP", "595", "3.4s", "08-31-2017-13-58-59"],
["192.168.1.11", "192.168.1.53", "11234", "36346", "TCP", "686", "2.6s", "08-31-2017-13-12-33"],
["192.168.1.11", "192.168.1.53", "18864", "30318", "TCP", "667", "1.9s", "08-31-2017-13-13-23"],
["192.168.1.11", "192.168.1.53", "16997", "36352", "TCP", "863", "3.1s", "08-31-2017-13-52-39"],
["192.168.1.11", "192.168.1.53", "11800", "37736", "TCP", "886", "5.6s", "08-31-2017-13-14-58"]
]
