[
["192.168.1.10", "192.168.1.53", "11984", "33165", "TCP", "408", "6.4s", "08-31-2017-13-22-26"],
["192.168.1.10", "192.168.1.53", "18495", "35141", "TCP", "756", "4.7s", "08-31-2017-13-13-11"],
["192.168.1.10", "192.168.1.53", "10910", "31358", "TCP", "483", "1.4s", "08-31-2017-13-38-29"],
["192.168.1.10", "192.168.1.53", "19530", "30658", "TCP", "552", "1.3s", "08-31-2017-13-59-57"],
["192.168.1.10", "192.168.1.53", "16396", "30279", "TCP", "952", "5.4s", "08-31-2017-13-28-36"],
["192.168.1.10", "192.168.1.53", "12333", "37286", "TCP", "556", "5.0s", "08-31-2017-13-01-44"],
["192.168.1.10", "192.168.1.53", "19387", "35836", "TCP", "456", "2.7s", "08-31-2017-13-35-05"],
["192.168.1.10", "192.168.1.53", "12002", "38204", "TCP", "713", "4.0s", "08-31-2017-13-50-58"],
["192.168.1.10", "192.168.1.53", "10169", "34509", "TCP", "674", "2.3s", "08-31-2017-13-45-42"],
["192.168.1.10", "192.168.1.53", "19283", "31589", "TCP", "449", "1.7s", "08-31-2017-13-48-10"],
["192.168.1.10", "192.168.1.53", "19087", "31239", "TCP", "562", "2.7s", "08-31-2017-13-14-49"],
["192.168.1.10", "192.168.1.53", "19394", "39682", "TCP", "534", "5.6s", "08-31-2017-13-28-05"],
["192.168.1.10", "192.168.1.53", "19118", "35853", "TCP", "844", "3.0s", "08-31-2017-13-15-06"],
["192.168.1.10", "192.168.1.53", "14984", "31279", "TCP", "950", "1.2s", "08-31-2017-13-27-38"],
["192.168.1.10", "192.168.1.53", "15615", "38262", "TCP", "755", "5.3s", "08-31-2017-13-13-23"]
]
