[
["192.168.1.15", "192.168.1.53", "19292", "33560", "TCP", "849", "3.6s", "08-31-2017-12-06-57"],
["192.168.1.15", "192.168.1.53", "17447", "39061", "TCP", "476", "4.5s", "08-31-2017-12-49-43"],
["192.168.1.15", "192.168.1.53", "19271", "35241", "TCP", "798", "5.6s", "08-31-2017-12-03-40"],
["192.168.1.15", "192.168.1.53", "16606", "35360", "TCP", "806", "4.6s", "08-31-2017-12-46-33"],
["192.168.1.15", "192.168.1.53", "15115", "33321", "TCP", "690", "6.7s", "08-31-2017-12-01-41"],
["192.168.1.15", "192.168.1.53", "10254", "39890", "TCP", "570", "4.4s", "08-31-2017-12-51-28"],
["192.168.1.15", "192.168.1.53", "11738", "33208", "TCP", "614", "5.8s", "08-31-2017-12-58-43"],
["192.168.1.15", "192.168.1.53", "17015", "38586", "TCP", "832", "4.8s", "08-31-2017-12-02-36"],
["192.168.1.15", "192.168.1.53", "14528", "38850", "TCP", "899", "7.1s", "08-31-2017-12-54-00"],
["192.168.1.15", "192.168.1.53", "17703", "31264", "TCP", "520", "2.9s", "08-31-2017-12-14-45"],
["192.168.1.15", "192.168.1.53", "17234", "30479", "TCP", "904", "5.7s", "08-31-2017-12-04-23"],
["192.168.1.15", "192.168.1.53", "10073", "34026", "TCP", "437", "6.1s", "08-31-2017-12-55-47"],
["192.168.1.15", "192.168.1.53", "14475", "32631", "TCP", "525", "6.6s", "08-31-2017-12-50-09"],
["192.168.1.15", "192.168.1.53", "10222", "30657", "TCP", "667", "1.3s", "08-31-2017-12-15-12"],
["192.168.1.15", "192.168.1.53", "14743", "31057", "TCP", "534", "6.4s", "08-31-2017-12-20-57"],
["192.168.1.15", "192.168.1.53", "12411", "30591", "TCP", "481", "3.2s", "08-31-2017-12-45-54"],
["192.168.1.15", "192.168.1.53", "10736", "34559", "TCP", "568", "3.9s", "08-31-2017-12-56-41"],
["192.168.1.15", "192.168.1.53", "17852", "34112", "TCP", "626", "5.2s", "08-31-2017-12-44-15"],
["192.168.1.15", "192.168.1.53", "15366", "33996", "TCP", "665", "6.8s", "08-31-2017-12-08-38"],
["192.168.1.15", "192.168.1.53", "11654", "33118", "TCP", "807", "5.9s", "08-31-2017-12-27-26"],
["192.168.1.15", "192.168.1.53", "17570", "38399", "TCP", "620", "3.7s", "08-31-2017-12-57-50"],
["192.168.1.15", "192.168.1.53", "18374", "32530", "TCP", "842", "3.3s", "08-31-2017-12-35-38"],
["192.168.1.15", "192.168.1.53", "15068", "31197", "TCP", "497", "1.1s", "08-31-2017-12-06-25"],
["192.168.1.15", "192.168.1.53", "13823", "30456", "TCP", "893", "5.0s", "08-31-2017-12-11-46"],
["192.168.1.15", "192.168.1.53", "15179", "34693", "TCP", "471", "4.9s", "08-31-2017-12-13-54"],
["192.168.1.15", "192.168.1.53", "12221", "34142", "TCP", "435", "2.7s", "08-31-2017-12-43-17"]
]
