[
["192.168.1.13", "192.168.1.53", "9527", "316", "TCP", "169", "1.8s", "08-31-2017-13-44-25"],
["192.168.1.13", "192.168.1.53", "6734", "1675", "TCP", "172", "1.3s", "08-31-2017-13-41-01"],
["192.168.1.13", "192.168.1.53", "8479", "2020", "TCP", "157", "1.5s", "08-31-2017-13-32-40"],
["192.168.1.13", "192.168.1.53", "5231", "934", "UDP", "167", "1.6s", "08-31-2017-13-45-18"],
["192.168.1.13", "192.168.1.53", "8743", "1538", "TCP", "171", "1.1s", "08-31-2017-13-33-00"],
["192.168.1.13", "192.168.1.53", "8116", "781", "TCP", "162", "2.0s", "08-31-2017-13-30-55"],
["192.168.1.13", "192.168.1.53", "8682", "949", "UDP", "170", "1.5s", "08-31-2017-13-06-54"],
["192.168.1.13", "192.168.1.53", "9697", "788", "TCP", "170", "1.9s", "08-31-2017-13-18-51"],
["192.168.1.13", "192.168.1.53", "8733", "1066", "UDP", "172", "1.9s", "08-31-2017-13-24-44"],
["192.168.1.13", "192.168.1.53", "7637", "1008", "TCP", "167", "1.9s", "08-31-2017-13-18-39"],
["192.168.1.13", "192.168.1.53", "6144", "1305", "TCP", "161", "1.3s", "08-31-2017-13-37-44"],
["192.168.1.13", "192.168.1.53", "9923", "592", "TCP", "156", "1.5s", "08-31-2017-13-03-08"],
["192.168.1.13", "192.168.1.53", "8413", "947", "UDP", "160", "1.1s", "08-31-2017-13-41-41"],
["192.168.1.13", "192.168.1.53", "8829", "1918", "TCP", "164", "1.4s", "08-31-2017-13-52-11"],
["192.168.1.13", "192.168.1.53", "9683", "264", "UDP", "168", "1.2s", "08-31-2017-13-00-54"],
["192.168.1.13", "192.168.1.53", "9700", "227", "UDP", "162", "1.7s", "08-31-2017-13-08-02"],
["192.168.1.13", "192.168.1.53", "6512", "1513", "UDP", "172", "1.3s", "08-31-2017-13-51-55"],
["192.168.1.13", "192.168.1.53", "9637", "1919", "UDP", "158", "1.4s", "08-31-2017-13-18-55"],
["192.168.1.13", "192.168.1.53", "9014", "918", "UDP", "155", "2.0s", "08-31-2017-13-53-08"],
["192.168.1.13", "192.168.1.53", "7508", "1588", "TCP", "175", "2.0s", "08-31-2017-13-41-03"],
["192.168.1.13", "192.168.1.53", "8859", "1278", "TCP", "166", "1.3s", "08-31-2017-13-33-10"],
["192.168.1.13", "192.168.1.53", "8141", "1664", "UDP", "157", "1.6s", "08-31-2017-13-12-33"],
["192.168.1.13", "192.168.1.53", "5620", "1114", "UDP", "175", "1.2s", "08-31-2017-13-08-42"],
["192.168.1.13", "192.168.1.53", "6236", "1130", "TCP", "161", "1.7s", "08-31-2017-13-10-22"],
["192.168.1.13", "192.168.1.53", "7744", "256", "TCP", "159", "1.8s", "08-31-2017-13-53-10"],
["192.168.1.13", "192.168.1.53", "8975", "88", "UDP", "166", "1.9s", "08-31-2017-13-06-48"],
["192.168.1.13", "192.168.1.53", "5436", "1296", "TCP", "154", "1.1s", "08-31-2017-13-10-28"],
["192.168.1.13", "192.168.1.53", "7759", "283", "UDP", "174", "1.0s", "08-31-2017-13-34-03"],
["192.168.1.13", "192.168.1.53", "7773", "2041", "UDP", "159", "1.2s", "08-31-2017-13-44-15"],
["192.168.1.13", "192.168.1.53", "9786", "1771", "TCP", "154", "1.3s", "08-31-2017-13-42-21"],
["192.168.1.13", "192.168.1.53", "7760", "145", "TCP", "153", "1.7s", "08-31-2017-13-28-24"],
["192.168.1.13", "192.168.1.53", "6037", "155", "TCP", "174", "1.6s", "08-31-2017-13-13-44"],
["192.168.1.13", "192.168.1.53", "9489", "314", "UDP", "159", "1.4s", "08-31-2017-13-46-04"],
["192.168.1.13", "192.168.1.53", "5131", "1296", "UDP", "173", "1.2s", "08-31-2017-13-10-52"],
["192.168.1.13", "192.168.1.53", "9385", "722", "UDP", "162", "1.4s", "08-31-2017-13-21-47"],
["192.168.1.13", "192.168.1.53", "9053", "1628", "TCP", "161", "1.5s", "08-31-2017-13-07-55"],
["192.168.1.13", "192.168.1.53", "6909", "1782", "UDP", "156", "1.8s", "08-31-2017-13-29-36"],
["192.168.1.13", "192.168.1.53", "7248", "1314", "TCP", "174", "1.5s", "08-31-2017-13-55-56"],
["192.168.1.13", "192.168.1.53", "8681", "2035", "UDP", "153", "1.7s", "08-31-2017-13-11-48"],
["192.168.1.13", "192.168.1.53", "6899", "1032", "UDP", "172", "1.6s", "08-31-2017-13-27-52"],
["192.168.1.13", "192.168.1.53", "9739", "1232", "TCP", "150", "1.3s", "08-31-2017-13-37-52"],
["192.168.1.13", "192.168.1.53", "8867", "120", "TCP", "155", "1.5s", "08-31-2017-13-54-36"],
["192.168.1.13", "192.168.1.53", "7059", "177", "UDP", "166", "1.0s", "08-31-2017-13-09-18"],
["192.168.1.13", "192.168.1.53", "7172", "1705", "TCP", "175", "1.7s", "08-31-2017-13-59-11"],
["192.168.1.13", "192.168.1.53", "7641", "502", "TCP", "151", "1.2s", "08-31-2017-13-46-10"],
["192.168.1.13", "192.168.1.53", "8591", "1761", "TCP", "170", "1.7s", "08-31-2017-13-33-17"],
["192.168.1.13", "192.168.1.53", "9210", "11", "TCP", "175", "1.6s", "08-31-2017-13-16-28"],
["192.168.1.13", "192.168.1.53", "5881", "1542", "UDP", "174", "1.0s", "08-31-2017-13-03-14"],
["192.168.1.13", "192.168.1.53", "5929", "137", "TCP", "155", "1.7s", "08-31-2017-13-55-32"],
["192.168.1.13", "192.168.1.53", "8368", "1148", "TCP", "175", "1.8s", "08-31-2017-13-52-28"],
["192.168.1.13", "192.168.1.53", "5045", "1142", "TCP", "158", "1.9s", "08-31-2017-13-58-01"],
["192.168.1.13", "192.168.1.53", "7721", "654", "TCP", "156", "1.9s", "08-31-2017-13-50-03"],
["192.168.1.13", "192.168.1.53", "8774", "1651", "UDP", "150", "1.6s", "08-31-2017-13-43-26"],
["192.168.1.13", "192.168.1.53", "7333", "1611", "TCP", "155", "1.3s", "08-31-2017-13-42-25"],
["192.168.1.13", "192.168.1.53", "8264", "72", "TCP", "173", "1.4s", "08-31-2017-13-19-56"],
["192.168.1.13", "192.168.1.53", "6159", "437", "TCP", "150", "1.8s", "08-31-2017-13-45-45"],
["192.168.1.13", "192.168.1.53", "9956", "600", "TCP", "160", "1.4s", "08-31-2017-13-39-15"],
["192.168.1.13", "192.168.1.53", "6671", "1663", "TCP", "160", "1.6s", "08-31-2017-13-52-00"],
["192.168.1.13", "192.168.1.53", "7040", "1064", "UDP", "173", "1.2s", "08-31-2017-13-24-49"],
["192.168.1.13", "192.168.1.53", "9663", "1372", "TCP", "167", "1.5s", "08-31-2017-13-50-56"],
["192.168.1.13", "192.168.1.53", "8908", "1413", "TCP", "171", "1.6s", "08-31-2017-13-20-39"],
["192.168.1.13", "192.168.1.53", "8979", "1003", "TCP", "163", "1.0s", "08-31-2017-13-49-14"],
["192.168.1.13", "192.168.1.53", "9113", "1672", "TCP", "167", "1.2s", "08-31-2017-13-25-45"],
["192.168.1.13", "192.168.1.53", "9502", "640", "UDP", "161", "2.0s", "08-31-2017-13-07-26"],
["192.168.1.13", "192.168.1.53", "9480", "1615", "TCP", "166", "1.8s", "08-31-2017-13-48-52"],
["192.168.1.13", "192.168.1.53", "9100", "302", "UDP", "163", "1.6s", "08-31-2017-13-10-28"],
["192.168.1.13", "192.168.1.53", "8067", "989", "UDP", "155", "1.4s", "08-31-2017-13-34-04"],
["192.168.1.13", "192.168.1.53", "6651", "1458", "TCP", "167", "1.8s", "08-31-2017-13-43-43"],
["192.168.1.13", "192.168.1.53", "7432", "1032", "UDP", "157", "1.3s", "08-31-2017-13-48-51"],
["192.168.1.13", "192.168.1.53", "7074", "981", "TCP", "156", "1.2s", "08-31-2017-13-31-15"],
["192.168.1.13", "192.168.1.53", "9288", "488", "TCP", "175", "1.3s", "08-31-2017-13-47-05"],
["192.168.1.13", "192.168.1.53", "9045", "102", "TCP", "160", "1.7s", "08-31-2017-13-16-14"],
["192.168.1.13", "192.168.1.53", "6156", "115", "UDP", "157", "1.5s", "08-31-2017-13-23-59"],
["192.168.1.13", "192.168.1.53", "9239", "48", "TCP", "168", "1.6s", "08-31-2017-13-57-22"],
["192.168.1.13", "192.168.1.53", "7529", "1671", "UDP", "163", "1.7s", "08-31-2017-13-16-11"],
["192.168.1.13", "192.168.1.53", "8297", "698", "TCP", "151", "1.5s", "08-31-2017-13-56-38"],
["192.168.1.13", "192.168.1.53", "9705", "602", "UDP", "173", "1.6s", "08-31-2017-13-20-49"],
["192.168.1.13", "192.168.1.53", "6449", "1827", "TCP", "170", "1.9s", "08-31-2017-13-04-23"],
["192.168.1.13", "192.168.1.53", "7192", "1978", "TCP", "170", "1.9s", "08-31-2017-13-32-37"],
["192.168.1.13", "192.168.1.53", "7624", "1530", "UDP", "160", "1.4s", "08-31-2017-13-28-56"],
["192.168.1.13", "192.168.1.53", "7169", "863", "TCP", "162", "1.7s", "08-31-2017-13-10-46"],
["192.168.1.13", "192.168.1.53", "7682", "1768", "UDP", "158", "1.2s", "08-31-2017-13-03-31"],
["192.168.1.13", "192.168.1.53", "7466", "1861", "TCP", "161", "1.1s", "08-31-2017-13-40-13"],
["192.168.1.13", "192.168.1.53", "9986", "954", "TCP", "157", "1.9s", "08-31-2017-13-54-04"],
["192.168.1.13", "192.168.1.53", "8349", "1863", "TCP", "160", "1.5s", "08-31-2017-13-00-37"],
["192.168.1.13", "192.168.1.53", "6720", "640", "UDP", "152", "1.5s", "08-31-2017-13-32-37"],
["192.168.1.13", "192.168.1.53", "6221", "351", "TCP", "171", "1.1s", "08-31-2017-13-04-42"],
["192.168.1.13", "192.168.1.53", "9802", "341", "UDP", "164", "1.2s", "08-31-2017-13-35-34"],
["192.168.1.13", "192.168.1.53", "6684", "1462", "TCP", "152", "1.5s", "08-31-2017-13-27-24"],
["192.168.1.13", "192.168.1.53", "8622", "197", "UDP", "150", "1.8s", "08-31-2017-13-56-29"],
["192.168.1.13", "192.168.1.53", "5291", "1420", "UDP", "168", "1.1s", "08-31-2017-13-47-10"],
["192.168.1.13", "192.168.1.53", "9769", "1024", "UDP", "154", "1.0s", "08-31-2017-13-59-01"],
["192.168.1.13", "192.168.1.53", "9416", "943", "UDP", "167", "1.2s", "08-31-2017-13-39-26"],
["192.168.1.13", "192.168.1.53", "7013", "728", "TCP", "173", "1.1s", "08-31-2017-13-54-55"],
["192.168.1.13", "192.168.1.53", "9066", "71", "TCP", "172", "1.0s", "08-31-2017-13-45-31"],
["192.168.1.13", "192.168.1.53", "7296", "1928", "TCP", "174", "1.1s", "08-31-2017-13-39-56"],
["192.168.1.13", "192.168.1.53", "6289", "1968", "TCP", "160", "1.6s", "08-31-2017-13-57-57"],
["192.168.1.13", "192.168.1.53", "5054", "750", "UDP", "155", "1.4s", "08-31-2017-13-03-27"],
["192.168.1.13", "192.168.1.53", "6434", "1446", "UDP", "163", "1.7s", "08-31-2017-13-03-22"],
["192.168.1.13", "192.168.1.53", "5547", "1244", "UDP", "150", "1.2s", "08-31-2017-13-55-55"],
["192.168.1.13", "192.168.1.53", "9896", "877", "UDP", "172", "1.3s", "08-31-2017-13-32-13"],
["192.168.1.13", "192.168.1.53", "9847", "1508", "TCP", "169", "1.7s", "08-31-2017-13-51-49"],
["192.168.1.13", "192.168.1.53", "5365", "1843", "UDP", "170", "1.1s", "08-31-2017-13-44-30"],
["192.168.1.13", "192.168.1.53", "8593", "385", "UDP", "164", "1.3s", "08-31-2017-13-47-47"],
["192.168.1.13", "192.168.1.53", "5641", "1627", "UDP", "173", "1.1s", "08-31-2017-13-30-50"],
["192.168.1.13", "192.168.1.53", "6611", "746", "TCP", "171", "1.8s", "08-31-2017-13-20-11"],
["192.168.1.13", "192.168.1.53", "6013", "780", "TCP", "158", "1.8s", "08-31-2017-13-35-53"],
["192.168.1.13", "192.168.1.53", "5350", "289", "TCP", "163", "1.0s", "08-31-2017-13-33-40"]
]
