[
["192.168.1.14", "192.168.1.53", "11703", "32792", "TCP", "542", "2.7s", "08-31-2017-12-48-59"],
["192.168.1.14", "192.168.1.53", "19895", "38113", "TCP", "732", "1.9s", "08-31-2017-12-57-42"],
["192.168.1.14", "192.168.1.53", "19803", "36098", "TCP", "922", "2.9s", "08-31-2017-12-06-12"],
["192.168.1.14", "192.168.1.53", "10713", "32866", "TCP", "435", "1.3s", "08-31-2017-12-13-12"],
["192.168.1.14", "192.168.1.53", "14836", "30356", "TCP", "902", "2.8s", "08-31-2017-12-49-50"],
["192.168.1.14", "192.168.1.53", "19288", "38559", "TCP", "767", "7.0s", "08-31-2017-12-11-10"],
["192.168.1.14", "192.168.1.53", "15000", "32549", "TCP", "806", "6.6s", "08-31-2017-12-40-23"],
["192.168.1.14", "192.168.1.53", "14389", "31791", "TCP", "699", "6.2s", "08-31-2017-12-22-03"],
["192.168.1.14", "192.168.1.53", "18885", "30304", "TCP", "995", "3.0s", "08-31-2017-12-00-04"],
["192.168.1.14", "192.168.1.53", "15912", "30791", "TCP", "877", "1.7s", "08-31-2017-12-27-59"],
["192.168.1.14", "192.168.1.53", "16658", "30989", "TCP", "699", "5.8s", "08-31-2017-12-26-46"],
["192.168.1.14", "192.168.1.53", "15207", "37477", "TCP", "471", "6.1s", "08-31-2017-12-49-15"],
["192.168.1.14", "192.168.1.53", "17086", "35561", "TCP", "664", "4.6s", "08-31-2017-12-36-05"],
["192.168.1.14", "192.168.1.53", "11748", "34056", "TCP", "633", "5.3s", "08-31-2017-12-42-48"],
["192.168.1.14", "192.168.1.53", "10961", "37860", "TCP", "932", "4.6s", "08-31-2017-12-59-51"],
["192.168.1.14", "192.168.1.53", "17103", "31846", "TCP", "773", "6.2s", "08-31-2017-12-03-00"],
["192.168.1.14", "192.168.1.53", "16402", "34990", "TCP", "729", "3.6s", "08-31-2017-12-02-08"],
["192.168.1.14", "192.168.1.53", "11164", "38001", "TCP", "419", "7.3s", "08-31-2017-12-45-39"],
["192.168.1.14", "192.168.1.53", "13479", "32665", "TCP", "581", "6.2s", "08-31-2017-12-00-14"],
["192.168.1.14", "192.168.1.53", "10564", "38789", "TCP", "789", "1.8s", "08-31-2017-12-13-53"],
["192.168.1.14", "192.168.1.53", "11406", "37067", "TCP", "679", "2.9s", "08-31-2017-12-20-57"],
["192.168.1.14", "192.168.1.53", "17120", "33403", "TCP", "730", "4.5s", "08-31-2017-12-31-48"],
["192.168.1.14", "192.168.1.53", "12485", "33413", "TCP", "968", "2.4s", "08-31-2017-12-43-53"],
["192.168.1.14", "192.168.1.53", "14913", "30638", "TCP", "848", "1.4s", "08-31-2017-12-44-48"],
["192.168.1.14", "192.168.1.53", "16515", "32021", "TCP", "956", "3.2s", "08-31-2017-12-15-33"],
["192.168.1.14", "192.168.1.53", "17185", "37533", "TCP", "445", "5.0s", "08-31-2017-12-49-28"]
]
