[
["128.110.0.37", "128.110.0.32", "14237", "113", "TCP", "719""3.4s"],
["128.110.0.37", "128.110.0.32", "9935", "705", "TCP", "889""2.9s"],
["128.110.0.37", "128.110.0.32", "14080", "22", "TCP", "879""3.1s"],
["128.110.0.37", "128.110.0.32", "5121", "1297", "TCP", "881""1.8s"],
["128.110.0.37", "128.110.0.32", "16979", "1371", "TCP", "735""1.4s"],
["128.110.0.37", "128.110.0.32", "15492", "368", "TCP", "872""2.8s"],
["128.110.0.37", "128.110.0.32", "14314", "399", "TCP", "768""2.7s"],
["128.110.0.37", "128.110.0.32", "2227", "830", "TCP", "805""2.7s"],
["128.110.0.37", "128.110.0.32", "14489", "1799", "TCP", "615""3.4s"],
["128.110.0.37", "128.110.0.32", "12853", "1782", "TCP", "625""2.9s"],
["128.110.0.37", "128.110.0.32", "14691", "1830", "TCP", "871""1.7s"],
["128.110.0.37", "128.110.0.32", "13774", "331", "TCP", "745""2.8s"],
["128.110.0.37", "128.110.0.32", "13802", "1865", "TCP", "865""1.4s"],
["128.110.0.37", "128.110.0.32", "3951", "192", "TCP", "770""1.6s"],
["128.110.0.37", "128.110.0.32", "9956", "1933", "TCP", "858""4.0s"],
["128.110.0.37", "128.110.0.32", "9477", "11", "TCP", "731""3.6s"],
["128.110.0.37", "128.110.0.32", "10593", "1544", "TCP", "819""3.0s"],
["128.110.0.37", "128.110.0.32", "18779", "1827", "TCP", "771""3.6s"],
["128.110.0.37", "128.110.0.32", "16522", "579", "TCP", "888""3.9s"],
["128.110.0.37", "128.110.0.32", "18036", "1130", "TCP", "767""2.0s"],
["128.110.0.37", "128.110.0.32", "4220", "717", "TCP", "641""2.9s"],
["128.110.0.37", "128.110.0.32", "7099", "1907", "TCP", "641""2.9s"],
["128.110.0.37", "128.110.0.32", "5140", "477", "TCP", "870""3.1s"],
["128.110.0.37", "128.110.0.32", "10648", "1819", "TCP", "841""2.6s"],
["128.110.0.37", "128.110.0.32", "17848", "1899", "TCP", "610""2.9s"],
["128.110.0.37", "128.110.0.32", "10966", "821", "TCP", "726""1.9s"],
["128.110.0.37", "128.110.0.32", "13168", "620", "TCP", "601""2.0s"],
["128.110.0.37", "128.110.0.32", "6909", "1142", "TCP", "708""2.7s"],
["128.110.0.37", "128.110.0.32", "7918", "1293", "TCP", "866""2.0s"],
["128.110.0.37", "128.110.0.32", "4006", "1802", "TCP", "614""2.9s"],
["128.110.0.37", "128.110.0.32", "6639", "1058", "TCP", "897""2.2s"],
["128.110.0.37", "128.110.0.32", "11983", "1430", "TCP", "624""3.3s"],
["128.110.0.37", "128.110.0.32", "16328", "129", "TCP", "662""1.1s"],
["128.110.0.37", "128.110.0.32", "13984", "947", "TCP", "846""1.4s"],
["128.110.0.37", "128.110.0.32", "3001", "1052", "TCP", "832""4.0s"],
["128.110.0.37", "128.110.0.32", "18008", "340", "TCP", "681""1.2s"],
["128.110.0.37", "128.110.0.32", "2750", "447", "TCP", "758""3.7s"],
["128.110.0.37", "128.110.0.32", "4238", "1630", "TCP", "657""3.6s"],
["128.110.0.37", "128.110.0.32", "5709", "1943", "TCP", "899""1.8s"],
["128.110.0.37", "128.110.0.32", "19324", "1594", "TCP", "681""1.6s"],
["128.110.0.37", "128.110.0.32", "16948", "1332", "TCP", "760""1.3s"],
["128.110.0.37", "128.110.0.32", "4676", "1871", "TCP", "729""3.6s"],
["128.110.0.37", "128.110.0.32", "16404", "727", "TCP", "738""1.1s"],
["128.110.0.37", "128.110.0.32", "14658", "557", "TCP", "711""1.0s"],
["128.110.0.37", "128.110.0.32", "11202", "1687", "TCP", "610""2.8s"],
["128.110.0.37", "128.110.0.32", "16954", "1618", "TCP", "679""1.7s"],
["128.110.0.37", "128.110.0.32", "9612", "1352", "TCP", "777""2.3s"],
["128.110.0.37", "128.110.0.32", "14476", "1481", "TCP", "833""2.0s"],
["128.110.0.37", "128.110.0.32", "13051", "132", "TCP", "749""2.1s"],
["128.110.0.37", "128.110.0.32", "13583", "1182", "TCP", "741""3.1s"],
["128.110.0.37", "128.110.0.32", "6290", "813", "TCP", "794""2.7s"],
["128.110.0.37", "128.110.0.32", "19007", "1704", "TCP", "669""1.7s"],
["128.110.0.37", "128.110.0.32", "16916", "669", "TCP", "755""3.4s"],
["128.110.0.37", "128.110.0.32", "3643", "83", "TCP", "671""2.3s"],
["128.110.0.37", "128.110.0.32", "7860", "393", "TCP", "680""1.4s"],
["128.110.0.37", "128.110.0.32", "17347", "1125", "TCP", "753""1.6s"],
["128.110.0.37", "128.110.0.32", "16090", "331", "TCP", "686""1.7s"],
["128.110.0.37", "128.110.0.32", "5398", "1380", "TCP", "895""1.2s"],
["128.110.0.37", "128.110.0.32", "11234", "513", "TCP", "857""2.9s"],
["128.110.0.37", "128.110.0.32", "3495", "286", "TCP", "636""3.1s"],
["128.110.0.37", "128.110.0.32", "8398", "1850", "TCP", "784""1.9s"],
["128.110.0.37", "128.110.0.32", "15501", "69", "TCP", "839""2.2s"],
["128.110.0.37", "128.110.0.32", "19850", "1691", "TCP", "708""3.3s"],
["128.110.0.37", "128.110.0.32", "14962", "1433", "TCP", "684""2.5s"],
["128.110.0.37", "128.110.0.32", "2117", "918", "TCP", "667""2.7s"],
["128.110.0.37", "128.110.0.32", "10452", "1525", "TCP", "723""1.2s"],
["128.110.0.37", "128.110.0.32", "16573", "1047", "TCP", "632""3.8s"],
["128.110.0.37", "128.110.0.32", "13776", "1078", "TCP", "840""3.2s"],
["128.110.0.37", "128.110.0.32", "18023", "391", "TCP", "826""1.6s"],
["128.110.0.37", "128.110.0.32", "17591", "1037", "TCP", "777""2.6s"],
["128.110.0.37", "128.110.0.32", "16348", "920", "TCP", "688""1.6s"],
["128.110.0.37", "128.110.0.32", "4414", "1929", "TCP", "862""3.9s"],
["128.110.0.37", "128.110.0.32", "13028", "1670", "TCP", "745""1.7s"],
["128.110.0.37", "128.110.0.32", "9517", "1449", "TCP", "851""3.9s"],
["128.110.0.37", "128.110.0.32", "9903", "185", "TCP", "612""2.3s"],
["128.110.0.37", "128.110.0.32", "7562", "926", "TCP", "679""1.1s"],
["128.110.0.37", "128.110.0.32", "8726", "327", "TCP", "706""3.5s"],
["128.110.0.37", "128.110.0.32", "8568", "1354", "TCP", "657""3.1s"],
["128.110.0.37", "128.110.0.32", "2705", "938", "TCP", "761""1.9s"],
["128.110.0.37", "128.110.0.32", "17266", "1059", "TCP", "655""3.9s"],
["128.110.0.37", "128.110.0.32", "15576", "447", "TCP", "629""3.4s"],
["128.110.0.37", "128.110.0.32", "15005", "1204", "TCP", "691""3.4s"],
["128.110.0.37", "128.110.0.32", "18399", "977", "TCP", "694""1.2s"],
["128.110.0.37", "128.110.0.32", "12845", "1141", "TCP", "746""2.1s"],
["128.110.0.37", "128.110.0.32", "16485", "117", "TCP", "691""2.9s"],
["128.110.0.37", "128.110.0.32", "13457", "1606", "TCP", "777""3.6s"],
["128.110.0.37", "128.110.0.32", "3963", "705", "TCP", "809""3.9s"],
["128.110.0.37", "128.110.0.32", "5484", "1090", "TCP", "653""3.3s"],
["128.110.0.37", "128.110.0.32", "9917", "1794", "TCP", "679""2.5s"],
["128.110.0.37", "128.110.0.32", "3693", "344", "TCP", "633""3.2s"],
["128.110.0.37", "128.110.0.32", "16472", "302", "TCP", "813""1.5s"],
["128.110.0.37", "128.110.0.32", "16928", "1997", "TCP", "764""3.7s"],
["128.110.0.37", "128.110.0.32", "5174", "2045", "TCP", "877""1.1s"],
["128.110.0.37", "128.110.0.32", "3875", "1361", "TCP", "708""3.4s"],
["128.110.0.37", "128.110.0.32", "6427", "1308", "TCP", "718""1.4s"],
["128.110.0.37", "128.110.0.32", "2807", "1456", "TCP", "751""2.4s"],
["128.110.0.37", "128.110.0.32", "2267", "1540", "TCP", "826""1.7s"],
["128.110.0.37", "128.110.0.32", "3658", "1880", "TCP", "817""1.1s"],
["128.110.0.37", "128.110.0.32", "11016", "1299", "TCP", "749""2.5s"],
["128.110.0.37", "128.110.0.32", "2704", "1216", "TCP", "798""3.4s"],
["128.110.0.37", "128.110.0.32", "19170", "1426", "TCP", "887""2.2s"],
["128.110.0.37", "128.110.0.32", "6093", "265", "TCP", "743""1.0s"],
["128.110.0.37", "128.110.0.32", "11764", "428", "TCP", "731""2.8s"],
["128.110.0.37", "128.110.0.32", "9699", "565", "TCP", "682""2.8s"],
["128.110.0.37", "128.110.0.32", "12562", "1522", "TCP", "874""2.5s"],
["128.110.0.37", "128.110.0.32", "10386", "1155", "TCP", "683""1.2s"],
["128.110.0.37", "128.110.0.32", "17307", "1245", "TCP", "748""2.3s"],
["128.110.0.37", "128.110.0.32", "3327", "1366", "TCP", "830""2.2s"],
["128.110.0.37", "128.110.0.32", "19940", "1599", "TCP", "679""3.0s"],
["128.110.0.37", "128.110.0.32", "7432", "1011", "TCP", "696""1.1s"],
["128.110.0.37", "128.110.0.32", "12709", "1595", "TCP", "785""2.3s"],
["128.110.0.37", "128.110.0.32", "5939", "1900", "TCP", "668""1.0s"],
["128.110.0.37", "128.110.0.32", "16094", "1554", "TCP", "827""2.9s"],
["128.110.0.37", "128.110.0.32", "15328", "197", "TCP", "793""3.7s"],
["128.110.0.37", "128.110.0.32", "16921", "1527", "TCP", "840""3.5s"],
["128.110.0.37", "128.110.0.32", "12360", "581", "TCP", "615""1.0s"],
["128.110.0.37", "128.110.0.32", "6639", "365", "TCP", "816""3.9s"],
["128.110.0.37", "128.110.0.32", "13179", "979", "TCP", "844""1.7s"],
["128.110.0.37", "128.110.0.32", "12595", "187", "TCP", "698""1.5s"],
["128.110.0.37", "128.110.0.32", "19994", "1961", "TCP", "755""1.4s"],
["128.110.0.37", "128.110.0.32", "11951", "1935", "TCP", "618""1.6s"],
["128.110.0.37", "128.110.0.32", "17635", "814", "TCP", "897""1.5s"],
["128.110.0.37", "128.110.0.32", "16857", "218", "TCP", "687""1.8s"],
["128.110.0.37", "128.110.0.32", "9060", "975", "TCP", "706""1.5s"],
["128.110.0.37", "128.110.0.32", "18159", "1964", "TCP", "786""3.0s"],
["128.110.0.37", "128.110.0.32", "16254", "867", "TCP", "880""2.4s"],
["128.110.0.37", "128.110.0.32", "7109", "416", "TCP", "677""3.3s"],
["128.110.0.37", "128.110.0.32", "4208", "325", "TCP", "795""3.8s"],
["128.110.0.37", "128.110.0.32", "3198", "61", "TCP", "684""2.9s"],
["128.110.0.37", "128.110.0.32", "11802", "235", "TCP", "758""2.1s"],
["128.110.0.37", "128.110.0.32", "5317", "1943", "TCP", "776""3.3s"],
["128.110.0.37", "128.110.0.32", "16525", "982", "TCP", "845""3.6s"],
["128.110.0.37", "128.110.0.32", "13561", "505", "TCP", "829""3.8s"],
["128.110.0.37", "128.110.0.32", "15273", "877", "TCP", "838""3.3s"],
["128.110.0.37", "128.110.0.32", "10488", "1432", "TCP", "880""1.1s"],
["128.110.0.37", "128.110.0.32", "4132", "1802", "TCP", "893""3.1s"],
["128.110.0.37", "128.110.0.32", "12038", "147", "TCP", "854""1.5s"],
["128.110.0.37", "128.110.0.32", "18482", "1207", "TCP", "625""2.6s"],
["128.110.0.37", "128.110.0.32", "2664", "852", "TCP", "636""3.4s"],
["128.110.0.37", "128.110.0.32", "3949", "1989", "TCP", "805""2.6s"],
["128.110.0.37", "128.110.0.32", "19109", "1004", "TCP", "699""1.3s"],
["128.110.0.37", "128.110.0.32", "9011", "720", "TCP", "737""3.1s"],
["128.110.0.37", "128.110.0.32", "2439", "196", "TCP", "719""3.3s"],
["128.110.0.37", "128.110.0.32", "5022", "630", "TCP", "776""2.5s"],
["128.110.0.37", "128.110.0.32", "5858", "2001", "TCP", "805""3.4s"],
["128.110.0.37", "128.110.0.32", "16832", "1459", "TCP", "714""2.7s"],
["128.110.0.37", "128.110.0.32", "15951", "650", "TCP", "640""3.4s"],
["128.110.0.37", "128.110.0.32", "8202", "1525", "TCP", "715""1.6s"],
["128.110.0.37", "128.110.0.32", "19557", "1447", "TCP", "709""3.8s"],
["128.110.0.37", "128.110.0.32", "16153", "1927", "TCP", "851""1.4s"],
["128.110.0.37", "128.110.0.32", "19619", "902", "TCP", "779""2.2s"],
["128.110.0.37", "128.110.0.32", "18393", "198", "TCP", "868""2.8s"],
["128.110.0.37", "128.110.0.32", "12124", "1718", "TCP", "602""3.2s"],
["128.110.0.37", "128.110.0.32", "2961", "1738", "TCP", "639""3.5s"],
["128.110.0.37", "128.110.0.32", "5169", "525", "TCP", "801""2.8s"],
["128.110.0.37", "128.110.0.32", "15644", "1797", "TCP", "641""3.2s"],
["128.110.0.37", "128.110.0.32", "13160", "1549", "TCP", "700""1.8s"],
["128.110.0.37", "128.110.0.32", "11251", "120", "TCP", "900""2.0s"],
["128.110.0.37", "128.110.0.32", "11795", "947", "TCP", "874""3.9s"],
["128.110.0.37", "128.110.0.32", "6611", "1253", "TCP", "714""3.6s"],
["128.110.0.37", "128.110.0.32", "19826", "1797", "TCP", "761""2.4s"],
["128.110.0.37", "128.110.0.32", "13285", "1400", "TCP", "607""1.5s"],
["128.110.0.37", "128.110.0.32", "12033", "1732", "TCP", "829""2.4s"],
["128.110.0.37", "128.110.0.32", "13102", "327", "TCP", "900""2.0s"],
["128.110.0.37", "128.110.0.32", "6070", "1758", "TCP", "788""1.8s"],
["128.110.0.37", "128.110.0.32", "11788", "1585", "TCP", "757""3.5s"],
["128.110.0.37", "128.110.0.32", "19430", "1690", "TCP", "773""3.9s"],
["128.110.0.37", "128.110.0.32", "12385", "1503", "TCP", "724""1.3s"],
["128.110.0.37", "128.110.0.32", "15689", "540", "TCP", "729""3.0s"],
["128.110.0.37", "128.110.0.32", "8955", "1854", "TCP", "781""1.8s"],
["128.110.0.37", "128.110.0.32", "12253", "126", "TCP", "607""2.0s"],
["128.110.0.37", "128.110.0.32", "8213", "63", "TCP", "721""1.5s"],
["128.110.0.37", "128.110.0.32", "3296", "659", "TCP", "707""2.2s"],
["128.110.0.37", "128.110.0.32", "15101", "295", "TCP", "896""1.2s"],
["128.110.0.37", "128.110.0.32", "18901", "402", "TCP", "853""2.3s"],
["128.110.0.37", "128.110.0.32", "9907", "1677", "TCP", "601""2.0s"],
["128.110.0.37", "128.110.0.32", "2641", "704", "TCP", "707""3.9s"],
["128.110.0.37", "128.110.0.32", "19552", "1021", "TCP", "750""1.7s"],
["128.110.0.37", "128.110.0.32", "2966", "1744", "TCP", "604""2.7s"],
["128.110.0.37", "128.110.0.32", "2984", "926", "TCP", "690""3.0s"],
["128.110.0.37", "128.110.0.32", "14348", "1394", "TCP", "655""3.7s"],
["128.110.0.37", "128.110.0.32", "8580", "1482", "TCP", "670""3.9s"],
["128.110.0.37", "128.110.0.32", "8088", "1085", "TCP", "748""1.9s"],
["128.110.0.37", "128.110.0.32", "10397", "727", "TCP", "617""2.4s"],
["128.110.0.37", "128.110.0.32", "5324", "1065", "TCP", "879""2.9s"],
["128.110.0.37", "128.110.0.32", "17902", "179", "TCP", "869""2.6s"],
["128.110.0.37", "128.110.0.32", "17646", "2021", "TCP", "808""2.6s"],
["128.110.0.37", "128.110.0.32", "8557", "1059", "TCP", "740""1.9s"],
["128.110.0.37", "128.110.0.32", "7009", "1114", "TCP", "890""2.8s"],
["128.110.0.37", "128.110.0.32", "6617", "921", "TCP", "777""2.4s"],
["128.110.0.37", "128.110.0.32", "5234", "626", "TCP", "696""3.3s"],
["128.110.0.37", "128.110.0.32", "17987", "730", "TCP", "756""3.4s"],
["128.110.0.37", "128.110.0.32", "18690", "660", "TCP", "724""3.1s"],
["128.110.0.37", "128.110.0.32", "5520", "1221", "TCP", "854""2.0s"],
["128.110.0.37", "128.110.0.32", "13225", "1221", "TCP", "722""2.1s"],
["128.110.0.37", "128.110.0.32", "7351", "579", "TCP", "787""2.3s"],
["128.110.0.37", "128.110.0.32", "14943", "1970", "TCP", "775""3.4s"],
["128.110.0.37", "128.110.0.32", "11758", "835", "TCP", "698""2.5s"],
["128.110.0.37", "128.110.0.32", "4475", "1114", "TCP", "659""1.0s"],
["128.110.0.37", "128.110.0.32", "8560", "212", "TCP", "639""1.8s"],
["128.110.0.37", "128.110.0.32", "10544", "501", "TCP", "886""2.7s"],
["128.110.0.37", "128.110.0.32", "2762", "374", "TCP", "790""1.7s"],
["128.110.0.37", "128.110.0.32", "15838", "627", "TCP", "768""2.6s"],
["128.110.0.37", "128.110.0.32", "4513", "1291", "TCP", "783""3.2s"],
["128.110.0.37", "128.110.0.32", "6456", "167", "TCP", "671""2.7s"],
["128.110.0.37", "128.110.0.32", "6637", "266", "TCP", "771""1.2s"],
["128.110.0.37", "128.110.0.32", "4067", "986", "TCP", "848""3.4s"],
["128.110.0.37", "128.110.0.32", "5775", "1777", "TCP", "708""2.6s"],
["128.110.0.37", "128.110.0.32", "7520", "172", "TCP", "689""2.9s"],
["128.110.0.37", "128.110.0.32", "13040", "88", "TCP", "845""1.1s"],
["128.110.0.37", "128.110.0.32", "18328", "579", "TCP", "647""2.4s"],
["128.110.0.37", "128.110.0.32", "2974", "1416", "TCP", "687""2.8s"],
["128.110.0.37", "128.110.0.32", "12408", "1776", "TCP", "819""2.5s"],
["128.110.0.37", "128.110.0.32", "2215", "1907", "TCP", "674""1.8s"],
["128.110.0.37", "128.110.0.32", "11710", "924", "TCP", "610""1.7s"],
["128.110.0.37", "128.110.0.32", "6970", "846", "TCP", "807""1.8s"],
["128.110.0.37", "128.110.0.32", "14302", "1211", "TCP", "839""2.2s"],
["128.110.0.37", "128.110.0.32", "8249", "1576", "TCP", "805""2.9s"],
["128.110.0.37", "128.110.0.32", "16294", "68", "TCP", "744""1.6s"],
["128.110.0.37", "128.110.0.32", "8462", "1443", "TCP", "604""2.5s"],
["128.110.0.37", "128.110.0.32", "13797", "186", "TCP", "849""1.2s"],
["128.110.0.37", "128.110.0.32", "13543", "2005", "TCP", "625""3.1s"],
["128.110.0.37", "128.110.0.32", "16410", "326", "TCP", "861""2.9s"],
["128.110.0.37", "128.110.0.32", "14296", "1470", "TCP", "856""2.1s"],
["128.110.0.37", "128.110.0.32", "7097", "599", "TCP", "880""2.3s"],
["128.110.0.37", "128.110.0.32", "12190", "946", "TCP", "663""2.8s"],
["128.110.0.37", "128.110.0.32", "3458", "655", "TCP", "775""1.2s"],
["128.110.0.37", "128.110.0.32", "10390", "117", "TCP", "863""2.0s"],
["128.110.0.37", "128.110.0.32", "4298", "431", "TCP", "740""1.0s"],
["128.110.0.37", "128.110.0.32", "16997", "82", "TCP", "743""2.6s"],
["128.110.0.37", "128.110.0.32", "7234", "1726", "TCP", "675""1.9s"],
["128.110.0.37", "128.110.0.32", "15239", "917", "TCP", "648""1.4s"],
["128.110.0.37", "128.110.0.32", "4286", "990", "TCP", "797""1.2s"],
["128.110.0.37", "128.110.0.32", "19942", "658", "TCP", "766""2.6s"],
["128.110.0.37", "128.110.0.32", "11068", "1903", "TCP", "657""3.8s"],
["128.110.0.37", "128.110.0.32", "14620", "1349", "TCP", "687""2.4s"],
["128.110.0.37", "128.110.0.32", "6068", "1737", "TCP", "863""2.6s"],
["128.110.0.37", "128.110.0.32", "5775", "884", "TCP", "742""3.7s"],
["128.110.0.37", "128.110.0.32", "15365", "1784", "TCP", "829""2.2s"],
["128.110.0.37", "128.110.0.32", "5385", "1356", "TCP", "777""3.5s"],
["128.110.0.37", "128.110.0.32", "7123", "1246", "TCP", "853""3.2s"],
["128.110.0.37", "128.110.0.32", "7104", "317", "TCP", "638""3.3s"],
["128.110.0.37", "128.110.0.32", "13713", "1675", "TCP", "633""3.6s"],
["128.110.0.37", "128.110.0.32", "16678", "1146", "TCP", "790""1.9s"],
["128.110.0.37", "128.110.0.32", "5727", "1658", "TCP", "653""2.3s"],
["128.110.0.37", "128.110.0.32", "8723", "1728", "TCP", "801""2.8s"],
["128.110.0.37", "128.110.0.32", "11730", "1808", "TCP", "766""2.8s"],
["128.110.0.37", "128.110.0.32", "10909", "671", "TCP", "752""2.9s"],
["128.110.0.37", "128.110.0.32", "10406", "2029", "TCP", "773""3.9s"],
["128.110.0.37", "128.110.0.32", "9894", "1724", "TCP", "694""3.9s"],
["128.110.0.37", "128.110.0.32", "17422", "1502", "TCP", "633""3.4s"],
["128.110.0.37", "128.110.0.32", "19367", "1269", "TCP", "718""2.7s"],
["128.110.0.37", "128.110.0.32", "4702", "714", "TCP", "695""4.0s"],
["128.110.0.37", "128.110.0.32", "2494", "83", "TCP", "697""2.2s"],
["128.110.0.37", "128.110.0.32", "2725", "1038", "TCP", "688""2.9s"],
["128.110.0.37", "128.110.0.32", "15551", "1800", "TCP", "839""3.9s"],
["128.110.0.37", "128.110.0.32", "11054", "250", "TCP", "852""2.9s"],
["128.110.0.37", "128.110.0.32", "19486", "1768", "TCP", "727""1.5s"],
["128.110.0.37", "128.110.0.32", "3750", "1196", "TCP", "710""1.2s"],
["128.110.0.37", "128.110.0.32", "19962", "900", "TCP", "726""2.7s"],
["128.110.0.37", "128.110.0.32", "18288", "614", "TCP", "859""3.8s"],
["128.110.0.37", "128.110.0.32", "4595", "1036", "TCP", "771""1.9s"],
["128.110.0.37", "128.110.0.32", "3290", "365", "TCP", "666""1.5s"],
["128.110.0.37", "128.110.0.32", "14016", "274", "TCP", "736""3.7s"],
["128.110.0.37", "128.110.0.32", "8472", "2027", "TCP", "712""2.3s"],
["128.110.0.37", "128.110.0.32", "11054", "1052", "TCP", "871""3.8s"],
["128.110.0.37", "128.110.0.32", "17133", "45", "TCP", "790""1.3s"],
["128.110.0.37", "128.110.0.32", "3024", "1105", "TCP", "728""2.1s"],
["128.110.0.37", "128.110.0.32", "14521", "929", "TCP", "712""3.5s"],
["128.110.0.37", "128.110.0.32", "3820", "323", "TCP", "710""2.1s"],
["128.110.0.37", "128.110.0.32", "17649", "759", "TCP", "818""2.6s"],
["128.110.0.37", "128.110.0.32", "15881", "1449", "TCP", "869""2.3s"],
["128.110.0.37", "128.110.0.32", "4755", "1550", "TCP", "892""3.6s"],
["128.110.0.37", "128.110.0.32", "12631", "981", "TCP", "674""1.7s"],
["128.110.0.37", "128.110.0.32", "8929", "608", "TCP", "635""1.3s"],
["128.110.0.37", "128.110.0.32", "16756", "1988", "TCP", "652""1.3s"],
["128.110.0.37", "128.110.0.32", "6386", "760", "TCP", "770""4.0s"],
["128.110.0.37", "128.110.0.32", "2806", "1226", "TCP", "802""1.6s"],
["128.110.0.37", "128.110.0.32", "2717", "1053", "TCP", "794""2.4s"],
["128.110.0.37", "128.110.0.32", "5455", "2013", "TCP", "652""1.3s"],
["128.110.0.37", "128.110.0.32", "11715", "649", "TCP", "815""2.1s"],
["128.110.0.37", "128.110.0.32", "3461", "1487", "TCP", "814""2.7s"],
["128.110.0.37", "128.110.0.32", "6638", "1287", "TCP", "613""1.6s"],
["128.110.0.37", "128.110.0.32", "6758", "1717", "TCP", "703""1.8s"],
["128.110.0.37", "128.110.0.32", "3931", "1405", "TCP", "897""1.1s"],
["128.110.0.37", "128.110.0.32", "3038", "1310", "TCP", "698""2.5s"],
["128.110.0.37", "128.110.0.32", "15320", "795", "TCP", "807""3.5s"],
["128.110.0.37", "128.110.0.32", "13979", "1136", "TCP", "895""2.3s"],
["128.110.0.37", "128.110.0.32", "15273", "1491", "TCP", "741""2.0s"],
["128.110.0.37", "128.110.0.32", "5762", "1060", "TCP", "602""2.8s"],
["128.110.0.37", "128.110.0.32", "14923", "1387", "TCP", "710""2.7s"],
["128.110.0.37", "128.110.0.32", "8071", "840", "TCP", "634""2.3s"],
["128.110.0.37", "128.110.0.32", "10529", "199", "TCP", "826""2.9s"],
["128.110.0.37", "128.110.0.32", "10314", "1238", "TCP", "623""2.1s"],
["128.110.0.37", "128.110.0.32", "9844", "1146", "TCP", "742""3.5s"],
["128.110.0.37", "128.110.0.32", "11168", "178", "TCP", "766""1.3s"],
["128.110.0.37", "128.110.0.32", "17492", "876", "TCP", "662""3.9s"],
["128.110.0.37", "128.110.0.32", "16141", "579", "TCP", "812""2.1s"],
["128.110.0.37", "128.110.0.32", "18871", "1803", "TCP", "656""1.5s"],
["128.110.0.37", "128.110.0.32", "8486", "93", "TCP", "836""1.4s"],
["128.110.0.37", "128.110.0.32", "19965", "198", "TCP", "632""2.4s"],
["128.110.0.37", "128.110.0.32", "17100", "1985", "TCP", "624""4.0s"],
["128.110.0.37", "128.110.0.32", "7732", "48", "TCP", "836""2.0s"],
["128.110.0.37", "128.110.0.32", "3138", "1673", "TCP", "623""2.6s"],
["128.110.0.37", "128.110.0.32", "10361", "33", "TCP", "825""1.3s"],
["128.110.0.37", "128.110.0.32", "4595", "1045", "TCP", "732""3.7s"],
["128.110.0.37", "128.110.0.32", "7196", "1362", "TCP", "815""3.7s"],
