[
["128.110.0.35", "128.110.0.41", "6540", "161", "UDP", "167""1.5s"],
["128.110.0.35", "128.110.0.41", "9130", "1036", "TCP", "161""1.8s"],
["128.110.0.35", "128.110.0.41", "9920", "861", "UDP", "166""1.4s"],
["128.110.0.35", "128.110.0.41", "9034", "636", "TCP", "161""1.1s"],
["128.110.0.35", "128.110.0.41", "8712", "615", "UDP", "157""1.7s"],
["128.110.0.35", "128.110.0.41", "6090", "869", "UDP", "165""1.9s"],
["128.110.0.35", "128.110.0.41", "7539", "817", "UDP", "172""1.7s"],
["128.110.0.35", "128.110.0.41", "9476", "322", "TCP", "171""1.2s"],
["128.110.0.35", "128.110.0.41", "8215", "1100", "UDP", "173""1.5s"],
["128.110.0.35", "128.110.0.41", "8608", "924", "TCP", "174""1.2s"],
["128.110.0.35", "128.110.0.41", "5205", "757", "TCP", "168""1.4s"],
["128.110.0.35", "128.110.0.41", "8570", "1750", "TCP", "157""1.1s"],
["128.110.0.35", "128.110.0.41", "9946", "600", "UDP", "169""1.2s"],
["128.110.0.35", "128.110.0.41", "6867", "1083", "TCP", "175""1.9s"],
["128.110.0.35", "128.110.0.41", "9614", "866", "UDP", "155""1.4s"],
["128.110.0.35", "128.110.0.41", "7796", "1978", "TCP", "175""1.4s"],
["128.110.0.35", "128.110.0.41", "9182", "1452", "UDP", "152""1.6s"],
["128.110.0.35", "128.110.0.41", "5937", "754", "UDP", "171""1.1s"],
["128.110.0.35", "128.110.0.41", "7799", "69", "UDP", "167""1.2s"],
["128.110.0.35", "128.110.0.41", "7932", "1438", "UDP", "166""1.1s"],
["128.110.0.35", "128.110.0.41", "6729", "119", "UDP", "157""1.7s"],
["128.110.0.35", "128.110.0.41", "5392", "1877", "TCP", "158""1.1s"],
["128.110.0.35", "128.110.0.41", "6087", "938", "TCP", "151""1.3s"],
["128.110.0.35", "128.110.0.41", "9439", "998", "TCP", "156""1.3s"],
["128.110.0.35", "128.110.0.41", "7901", "1381", "UDP", "157""1.3s"],
["128.110.0.35", "128.110.0.41", "8950", "1145", "UDP", "159""1.0s"],
["128.110.0.35", "128.110.0.41", "9870", "1141", "UDP", "171""1.2s"],
["128.110.0.35", "128.110.0.41", "7615", "346", "UDP", "156""2.0s"],
["128.110.0.35", "128.110.0.41", "6130", "1613", "TCP", "151""1.6s"],
["128.110.0.35", "128.110.0.41", "8621", "760", "UDP", "161""2.0s"],
["128.110.0.35", "128.110.0.41", "6002", "174", "TCP", "157""1.6s"]
]
